start_time,end_time,draw
1900-07-02 00:23:43,1900-07-02 00:25:41,0.026533333333333336
1900-07-02 06:23:19,1900-07-02 06:23:53,0.016316666666666667
1900-07-02 06:55:43,1900-07-02 06:57:17,0.00815
1900-07-02 07:09:55,1900-07-02 07:10:17,0.006516666666666667
1900-07-02 07:18:25,1900-07-02 07:18:35,0.00865
1900-07-02 07:20:19,1900-07-02 07:20:23,0.007883333333333332
1900-07-02 07:38:01,1900-07-02 07:38:41,0.018866666666666664
1900-07-02 07:40:01,1900-07-02 07:40:05,0.00505
1900-07-02 08:06:37,1900-07-02 08:07:35,0.01665
1900-07-02 08:32:19,1900-07-02 08:32:53,0.0241
1900-07-02 08:34:13,1900-07-02 08:34:29,0.010883333333333333
1900-07-02 08:37:13,1900-07-02 08:41:47,0.033716666666666666
1900-07-02 09:07:49,1900-07-02 09:14:35,0.03543333333333333
1900-07-02 10:13:19,1900-07-02 10:13:23,0.008666666666666666
1900-07-02 10:15:13,1900-07-02 10:15:17,0.014933333333333333
1900-07-02 10:17:13,1900-07-02 10:17:17,0.0005166666666666667
1900-07-02 10:19:07,1900-07-02 10:19:17,0.021933333333333336
1900-07-02 10:21:01,1900-07-02 10:21:05,0.0015666666666666667
1900-07-02 10:23:01,1900-07-02 10:23:29,0.0114
1900-07-02 11:36:49,1900-07-02 11:36:53,0.00036666666666666667
1900-07-02 12:27:37,1900-07-02 12:28:23,0.016416666666666666
1900-07-02 12:29:31,1900-07-02 12:29:35,0.002266666666666667
1900-07-02 12:31:31,1900-07-02 12:31:41,0.008133333333333333
1900-07-02 12:33:25,1900-07-02 12:33:35,0.004616666666666667
1900-07-02 13:53:37,1900-07-02 13:53:59,0.006166666666666667
1900-07-02 15:28:49,1900-07-02 15:29:35,0.0006333333333333333
1900-07-02 15:30:49,1900-07-02 15:30:59,0.006766666666666667
1900-07-02 15:31:25,1900-07-02 15:31:29,0.0018833333333333334
1900-07-02 15:32:43,1900-07-02 15:32:47,0.0006833333333333333
1900-07-02 15:34:37,1900-07-02 15:35:59,0.021349999999999997
1900-07-02 15:36:55,1900-07-02 15:44:35,0.04398333333333333
1900-07-02 16:53:49,1900-07-02 16:55:11,0.008933333333333333
1900-07-02 17:06:43,1900-07-02 17:07:29,0.00105
1900-07-02 17:34:31,1900-07-02 17:35:35,0.0008166666666666667
1900-07-02 17:44:25,1900-07-02 17:45:11,0.012466666666666666
1900-07-02 18:59:01,1900-07-02 18:59:17,0.025916666666666664
1900-07-02 19:00:55,1900-07-02 19:01:23,0.005016666666666667
1900-07-02 19:23:13,1900-07-02 19:23:59,0.004216666666666666
1900-07-02 20:05:07,1900-07-02 20:05:35,0.0028
1900-07-02 20:06:13,1900-07-02 20:06:29,0.01055
1900-07-02 20:07:01,1900-07-02 20:08:12,0.012833333333333334
1900-07-02 20:08:13,1900-07-02 20:08:17,0.021866666666666666
1900-07-02 20:08:18,1900-07-02 20:08:41,0.009033333333333334
1900-07-02 20:09:01,1900-07-02 20:09:11,0.009066666666666667
1900-07-02 21:14:55,1900-07-02 21:14:59,0.0031166666666666665
1900-07-02 22:30:25,1900-07-02 22:30:29,0.006183333333333333
