start_time,end_time,draw
1900-01-07 07:36:07,1900-01-07 07:36:11,0.026016666666666667
1900-01-07 07:42:13,1900-01-07 07:42:23,0.020133333333333333
1900-01-07 08:03:55,1900-01-07 08:03:59,0.024133333333333333
1900-01-07 08:13:37,1900-01-07 08:13:47,0.018616666666666667
1900-01-07 08:15:37,1900-01-07 08:16:35,0.022833333333333334
1900-01-07 08:17:31,1900-01-07 08:17:35,0.0042
1900-01-07 08:24:37,1900-01-07 08:24:47,0.029183333333333332
1900-01-07 08:26:31,1900-01-07 08:26:47,0.022516666666666667
1900-01-07 08:28:31,1900-01-07 08:28:35,0.007483333333333333
1900-01-07 08:30:25,1900-01-07 08:30:47,0.026516666666666668
1900-01-07 08:32:19,1900-01-07 08:32:23,0.004783333333333333
1900-01-07 11:24:07,1900-01-07 11:24:23,0.024383333333333333
1900-01-07 11:44:31,1900-01-07 11:44:35,0.0018
1900-01-07 11:51:43,1900-01-07 11:52:23,0.020216666666666668
1900-01-07 12:06:49,1900-01-07 12:06:59,0.003916666666666666
1900-01-07 13:18:07,1900-01-07 13:27:35,0.037566666666666665
1900-01-07 13:48:37,1900-01-07 13:55:59,0.026533333333333336
1900-01-07 15:10:49,1900-01-07 15:10:53,0.0236
1900-01-07 16:16:49,1900-01-07 16:17:23,0.01846666666666667
1900-01-07 17:23:19,1900-01-07 17:23:35,0.015633333333333332
1900-01-07 17:36:49,1900-01-07 17:36:53,0.034333333333333334
1900-01-07 18:03:31,1900-01-07 18:03:41,0.008833333333333334
1900-01-07 18:38:55,1900-01-07 18:39:05,0.014
1900-01-07 19:00:37,1900-01-07 19:00:47,0.00455
1900-01-07 21:43:49,1900-01-07 21:44:59,0.01975
1900-01-07 21:58:07,1900-01-07 21:58:29,0.020916666666666663
