start_time,end_time,draw
1900-03-18 01:46:55,1900-03-18 01:47:47,0.007483333333333333
1900-03-18 01:48:55,1900-03-18 01:49:23,0.01595
1900-03-18 01:50:49,1900-03-18 01:51:17,0.0064333333333333334
1900-03-18 01:52:43,1900-03-18 01:52:59,0.012566666666666667
1900-03-18 06:40:37,1900-03-18 06:41:11,0.027466666666666664
1900-03-18 06:42:37,1900-03-18 06:42:59,0.013183333333333333
1900-03-18 07:09:49,1900-03-18 07:10:05,0.011766666666666667
1900-03-18 07:27:37,1900-03-18 07:29:17,0.027033333333333336
1900-03-18 07:49:13,1900-03-18 07:50:05,0.011016666666666668
1900-03-18 09:25:43,1900-03-18 09:26:05,0.015799999999999998
1900-03-18 09:27:37,1900-03-18 09:27:41,0.0015666666666666667
1900-03-18 09:39:49,1900-03-18 09:39:53,0.0013166666666666667
1900-03-18 09:40:49,1900-03-18 09:41:48,0.06344999999999999
1900-03-18 09:41:49,1900-03-18 09:42:17,0.06705
1900-03-18 09:42:18,1900-03-18 09:43:23,0.06344999999999999
1900-03-18 09:43:43,1900-03-18 09:43:47,0.031233333333333335
1900-03-18 09:45:37,1900-03-18 09:45:53,0.0132
1900-03-18 09:57:55,1900-03-18 09:58:05,0.008666666666666666
1900-03-18 10:25:37,1900-03-18 10:25:41,0.022483333333333334
1900-03-18 10:55:13,1900-03-18 10:55:23,0.031716666666666664
1900-03-18 11:05:31,1900-03-18 11:05:35,0.010816666666666667
1900-03-18 11:07:25,1900-03-18 11:07:36,0.017516666666666666
1900-03-18 11:07:37,1900-03-18 11:07:41,0.022133333333333335
1900-03-18 11:07:42,1900-03-18 11:08:29,0.017516666666666666
1900-03-18 11:09:25,1900-03-18 11:09:30,0.016266666666666665
1900-03-18 11:09:31,1900-03-18 11:11:18,0.036316666666666664
1900-03-18 11:11:19,1900-03-18 11:11:23,0.06203333333333333
1900-03-18 11:11:24,1900-03-18 11:11:30,0.036316666666666664
1900-03-18 11:11:31,1900-03-18 11:12:05,0.042649999999999993
1900-03-18 11:12:06,1900-03-18 11:13:11,0.036316666666666664
1900-03-18 11:13:12,1900-03-18 11:13:12,0.016266666666666665
1900-03-18 11:13:13,1900-03-18 11:13:24,0.04716666666666666
1900-03-18 11:13:25,1900-03-18 11:13:29,0.049499999999999995
1900-03-18 11:15:19,1900-03-18 11:16:17,0.016633333333333333
1900-03-18 11:49:13,1900-03-18 11:49:23,0.019033333333333333
1900-03-18 11:55:19,1900-03-18 11:55:53,0.01668333333333333
1900-03-18 11:57:19,1900-03-18 11:58:29,0.0268
1900-03-18 12:55:19,1900-03-18 12:55:53,0.020866666666666665
1900-03-18 12:57:19,1900-03-18 12:57:35,0.009200000000000002
1900-03-18 12:59:13,1900-03-18 12:59:17,0.010883333333333333
1900-03-18 13:35:49,1900-03-18 13:36:53,0.0101
1900-03-18 13:50:49,1900-03-18 13:50:53,0.028183333333333335
1900-03-18 13:52:43,1900-03-18 13:52:53,0.01688333333333333
1900-03-18 14:16:31,1900-03-18 14:16:47,0.019666666666666666
1900-03-18 14:18:31,1900-03-18 14:18:35,0.0064333333333333334
1900-03-18 14:20:25,1900-03-18 14:20:35,0.01806666666666667
1900-03-18 14:29:25,1900-03-18 14:29:30,0.015799999999999998
1900-03-18 14:29:31,1900-03-18 14:30:35,0.02905
1900-03-18 14:30:36,1900-03-18 14:30:53,0.015799999999999998
1900-03-18 14:31:19,1900-03-18 14:34:11,0.01788333333333333
1900-03-18 14:54:13,1900-03-18 14:54:29,0.029933333333333333
1900-03-18 14:56:13,1900-03-18 14:56:59,0.009733333333333333
1900-03-18 14:58:07,1900-03-18 14:58:29,0.0006833333333333333
1900-03-18 17:04:37,1900-03-18 17:04:53,0.011816666666666666
1900-03-18 17:06:31,1900-03-18 17:06:35,0.0020833333333333333
1900-03-18 17:14:55,1900-03-18 17:16:47,0.013983333333333332
1900-03-18 17:16:49,1900-03-18 17:16:53,0.06523333333333334
1900-03-18 17:16:54,1900-03-18 17:17:06,0.05831666666666667
1900-03-18 17:17:07,1900-03-18 17:17:47,0.07588333333333333
1900-03-18 17:17:48,1900-03-18 17:19:23,0.017566666666666668
1900-03-18 17:32:55,1900-03-18 17:33:53,0.043366666666666664
1900-03-18 18:08:19,1900-03-18 18:08:29,0.007583333333333333
1900-03-18 18:10:13,1900-03-18 18:11:05,0.00835
1900-03-18 18:18:19,1900-03-18 18:18:23,0.0015666666666666667
1900-03-18 18:22:55,1900-03-18 18:23:53,0.013116666666666667
1900-03-18 18:24:49,1900-03-18 18:25:05,0.005683333333333334
1900-03-18 18:35:19,1900-03-18 18:36:35,0.01755
1900-03-18 18:37:13,1900-03-18 18:38:23,0.01225
1900-03-18 19:03:37,1900-03-18 19:03:53,0.02256666666666667
1900-03-18 19:07:43,1900-03-18 19:08:29,0.0145
1900-03-18 19:22:19,1900-03-18 19:23:59,0.025916666666666664
1900-03-18 19:26:37,1900-03-18 19:27:41,0.019266666666666665
1900-03-18 19:28:37,1900-03-18 19:29:05,0.017583333333333333
1900-03-18 19:33:31,1900-03-18 19:33:59,0.0253
1900-03-18 19:35:31,1900-03-18 19:35:35,0.006383333333333334
1900-03-18 20:11:19,1900-03-18 20:11:41,0.012233333333333334
1900-03-18 20:12:01,1900-03-18 20:13:41,0.026216666666666666
1900-03-18 20:13:55,1900-03-18 20:14:17,0.006116666666666667
1900-03-18 20:15:49,1900-03-18 20:15:53,0.005066666666666666
1900-03-18 20:17:49,1900-03-18 20:18:11,0.01838333333333333
1900-03-18 20:19:43,1900-03-18 20:20:35,0.0020666666666666667
1900-03-18 20:21:37,1900-03-18 20:21:41,0.00023333333333333333
1900-03-18 20:21:49,1900-03-18 20:23:05,0.020816666666666667
1900-03-18 20:23:31,1900-03-18 20:23:41,0.008016666666666667
1900-03-18 20:25:31,1900-03-18 20:25:47,0.008883333333333333
1900-03-18 20:27:25,1900-03-18 20:27:47,0.01885
1900-03-18 20:29:19,1900-03-18 20:29:23,0.0027
1900-03-18 20:31:37,1900-03-18 20:32:47,0.02155
1900-03-18 20:41:25,1900-03-18 20:41:36,0.02343333333333333
1900-03-18 20:41:37,1900-03-18 20:42:35,0.02905
1900-03-18 20:42:36,1900-03-18 20:43:05,0.005616666666666667
1900-03-18 20:43:31,1900-03-18 20:43:53,0.027083333333333334
1900-03-18 20:45:25,1900-03-18 20:46:35,0.028183333333333335
1900-03-18 20:47:25,1900-03-18 20:48:11,0.020566666666666667
1900-03-18 20:48:25,1900-03-18 20:49:18,0.00065
