start_time,end_time,draw
1900-10-29 07:56:13,1900-10-29 07:56:17,0.003433333333333333
1900-10-29 07:58:13,1900-10-29 07:58:17,0.006183333333333333
1900-10-29 08:00:07,1900-10-29 08:00:47,0.013933333333333332
1900-10-29 08:05:31,1900-10-29 08:05:59,0.01175
1900-10-29 08:07:25,1900-10-29 08:07:29,0.0111
1900-10-29 08:09:25,1900-10-29 08:10:05,0.010183333333333332
1900-10-29 08:36:31,1900-10-29 08:36:35,0.007750000000000001
1900-10-29 08:49:19,1900-10-29 08:49:29,0.016516666666666666
1900-10-29 11:12:31,1900-10-29 11:13:17,0.007366666666666666
1900-10-29 11:20:19,1900-10-29 11:20:35,0.015516666666666668
1900-10-29 11:22:13,1900-10-29 11:22:23,0.01005
1900-10-29 11:24:13,1900-10-29 11:24:17,0.010716666666666668
1900-10-29 11:26:07,1900-10-29 11:26:11,0.030616666666666667
1900-10-29 11:31:49,1900-10-29 11:31:53,0.013083333333333334
1900-10-29 11:33:43,1900-10-29 11:34:23,0.006883333333333333
1900-10-29 11:35:37,1900-10-29 11:36:29,0.01745
1900-10-29 12:40:55,1900-10-29 12:52:11,0.03303333333333333
1900-10-29 14:14:07,1900-10-29 14:14:29,0.023183333333333334
1900-10-29 14:16:01,1900-10-29 14:16:05,0.0016166666666666666
1900-10-29 14:29:55,1900-10-29 14:29:59,0.00475
1900-10-29 14:55:37,1900-10-29 14:55:59,0.017166666666666667
1900-10-29 14:57:31,1900-10-29 14:57:47,0.009200000000000002
1900-10-29 14:59:31,1900-10-29 14:59:36,0.016866666666666665
1900-10-29 14:59:37,1900-10-29 14:59:41,0.01695
1900-10-29 14:59:42,1900-10-29 15:01:30,0.016866666666666665
1900-10-29 15:01:31,1900-10-29 15:01:53,0.0388
1900-10-29 15:01:54,1900-10-29 15:02:17,0.021933333333333336
1900-10-29 15:03:25,1900-10-29 15:04:29,0.0187
1900-10-29 16:05:25,1900-10-29 16:05:29,0.006816666666666666
1900-10-29 16:07:19,1900-10-29 16:07:47,0.00715
1900-10-29 17:05:49,1900-10-29 17:06:53,0.014616666666666667
1900-10-29 17:07:43,1900-10-29 17:08:35,0.01585
1900-10-29 17:09:37,1900-10-29 17:10:23,0.0006833333333333333
1900-10-29 17:11:31,1900-10-29 17:12:05,0.008916666666666666
1900-10-29 17:13:31,1900-10-29 17:13:35,0.011733333333333333
1900-10-29 18:22:13,1900-10-29 18:23:11,0.049433333333333336
1900-10-29 18:27:13,1900-10-29 18:27:23,0.0592
1900-10-29 19:17:49,1900-10-29 19:18:11,0.014199999999999999
1900-10-29 19:19:43,1900-10-29 19:19:47,0.009466666666666667
1900-10-29 19:21:13,1900-10-29 19:21:17,0.02485
1900-10-29 19:23:37,1900-10-29 19:23:47,0.0006666666666666666
1900-10-29 19:25:31,1900-10-29 19:26:11,0.02443333333333333
1900-10-29 19:27:25,1900-10-29 19:27:41,0.0007
1900-10-29 19:43:07,1900-10-29 19:43:41,0.011533333333333333
1900-10-29 19:45:01,1900-10-29 19:45:05,0.008316666666666667
1900-10-29 19:47:01,1900-10-29 19:47:05,0.011300000000000001
1900-10-29 20:23:19,1900-10-29 20:23:29,0.018433333333333336
1900-10-29 20:25:13,1900-10-29 20:27:05,0.0121
1900-10-29 21:52:25,1900-10-29 21:53:41,0.025816666666666665
1900-10-29 21:54:25,1900-10-29 21:54:47,0.010033333333333333
1900-10-29 22:02:43,1900-10-29 22:04:11,0.007183333333333333
1900-10-29 22:04:43,1900-10-29 22:05:23,0.0006833333333333333
1900-10-29 22:06:37,1900-10-29 22:06:41,0.0042
1900-10-29 22:08:31,1900-10-29 22:09:11,0.028266666666666666
1900-10-29 23:17:19,1900-10-29 23:17:41,0.01305
