start_time,end_time,draw
1900-10-21 02:39:13,1900-10-21 02:39:41,0.003483333333333333
1900-10-21 02:41:07,1900-10-21 02:41:11,0.00505
1900-10-21 02:43:07,1900-10-21 02:43:11,0.010066666666666666
1900-10-21 02:45:01,1900-10-21 02:45:17,0.030266666666666667
1900-10-21 02:46:55,1900-10-21 02:47:53,0.02323333333333333
1900-10-21 02:48:55,1900-10-21 02:50:11,0.008766666666666667
1900-10-21 02:50:49,1900-10-21 02:51:29,0.006316666666666667
1900-10-21 02:52:43,1900-10-21 02:52:47,0.024766666666666666
1900-10-21 02:54:43,1900-10-21 02:55:41,0.009716666666666667
1900-10-21 02:56:37,1900-10-21 02:56:41,0.005383333333333334
1900-10-21 02:58:31,1900-10-21 02:58:59,0.012083333333333333
1900-10-21 07:42:01,1900-10-21 07:42:05,0.004266666666666667
1900-10-21 07:43:55,1900-10-21 07:43:59,0.03215
1900-10-21 08:38:19,1900-10-21 08:38:41,0.021083333333333332
1900-10-21 08:40:01,1900-10-21 08:40:23,0.012583333333333334
1900-10-21 08:41:55,1900-10-21 08:42:17,0.0020833333333333333
1900-10-21 08:43:49,1900-10-21 08:45:05,0.025083333333333332
1900-10-21 09:27:01,1900-10-21 09:27:05,0.01905
1900-10-21 09:33:43,1900-10-21 09:35:17,0.014116666666666666
1900-10-21 09:45:49,1900-10-21 09:46:23,0.017900000000000003
1900-10-21 09:47:43,1900-10-21 09:47:59,0.024083333333333335
1900-10-21 09:49:37,1900-10-21 09:49:47,0.008133333333333333
1900-10-21 10:46:31,1900-10-21 10:47:47,0.0245
1900-10-21 10:55:13,1900-10-21 10:55:29,0.017900000000000003
1900-10-21 10:56:19,1900-10-21 10:57:06,0.01955
1900-10-21 10:57:07,1900-10-21 10:57:29,0.0316
1900-10-21 10:57:30,1900-10-21 10:58:05,0.01205
1900-10-21 11:38:19,1900-10-21 11:38:23,0.00035
1900-10-21 12:30:07,1900-10-21 12:31:00,0.0373
1900-10-21 12:31:01,1900-10-21 12:31:35,0.04741666666666666
1900-10-21 12:31:36,1900-10-21 12:31:47,0.010116666666666666
1900-10-21 12:59:37,1900-10-21 13:00:53,0.024066666666666667
1900-10-21 13:01:31,1900-10-21 13:02:11,0.0282
1900-10-21 13:03:31,1900-10-21 13:03:35,0.0163
1900-10-21 13:05:25,1900-10-21 13:05:41,0.020066666666666667
1900-10-21 13:07:19,1900-10-21 13:07:35,0.022833333333333334
1900-10-21 13:44:25,1900-10-21 13:45:35,0.0354
1900-10-21 13:51:49,1900-10-21 13:51:59,0.0017166666666666665
1900-10-21 14:18:55,1900-10-21 14:19:11,0.0032833333333333334
1900-10-21 14:20:49,1900-10-21 14:20:53,0.02255
1900-10-21 15:42:43,1900-10-21 15:44:05,0.02315
1900-10-21 15:44:37,1900-10-21 15:45:11,0.01645
1900-10-21 15:46:31,1900-10-21 15:48:30,0.010716666666666668
1900-10-21 15:48:31,1900-10-21 15:48:53,0.021416666666666667
1900-10-21 15:48:54,1900-10-21 15:48:59,0.0107
1900-10-21 15:50:25,1900-10-21 15:50:29,0.018583333333333334
1900-10-21 15:52:19,1900-10-21 15:52:23,0.0043
1900-10-21 16:01:25,1900-10-21 16:01:47,0.025666666666666667
1900-10-21 16:03:19,1900-10-21 16:03:41,0.029183333333333332
1900-10-21 16:24:55,1900-10-21 16:25:11,0.032016666666666665
1900-10-21 16:26:49,1900-10-21 16:27:59,0.028399999999999998
1900-10-21 17:08:49,1900-10-21 17:08:53,0.00065
1900-10-21 17:50:19,1900-10-21 17:50:23,0.0213
1900-10-21 17:52:49,1900-10-21 17:52:59,0.011766666666666667
1900-10-21 19:23:07,1900-10-21 19:23:59,0.013833333333333333
1900-10-21 20:27:31,1900-10-21 20:27:47,0.010883333333333333
1900-10-21 22:53:49,1900-10-21 22:53:53,0.0035
