start_time,end_time,draw
1900-08-24 01:49:19,1900-08-24 01:50:35,0.017483333333333333
1900-08-24 01:51:13,1900-08-24 01:53:05,0.015616666666666668
1900-08-24 05:11:55,1900-08-24 05:12:35,0.008983333333333334
1900-08-24 05:33:01,1900-08-24 05:34:05,0.012533333333333334
1900-08-24 07:39:31,1900-08-24 07:44:59,0.034833333333333334
1900-08-24 08:18:49,1900-08-24 08:20:11,0.007833333333333333
1900-08-24 09:28:43,1900-08-24 09:28:47,0.005333333333333333
1900-08-24 10:21:55,1900-08-24 10:21:59,0.0129
1900-08-24 11:40:13,1900-08-24 11:41:23,0.01838333333333333
1900-08-24 13:15:31,1900-08-24 13:16:17,0.0116
1900-08-24 13:17:31,1900-08-24 13:17:53,0.018666666666666668
1900-08-24 14:18:25,1900-08-24 14:18:35,0.0005
1900-08-24 14:20:19,1900-08-24 14:20:41,0.0116
1900-08-24 15:21:37,1900-08-24 15:22:23,0.0072
1900-08-24 17:11:07,1900-08-24 17:11:59,0.014199999999999999
1900-08-24 17:54:37,1900-08-24 17:55:05,0.014183333333333333
1900-08-24 17:56:37,1900-08-24 17:57:35,0.0195
1900-08-24 17:58:31,1900-08-24 17:58:35,0.010333333333333333
1900-08-24 18:00:25,1900-08-24 18:00:29,0.0032833333333333334
1900-08-24 18:39:31,1900-08-24 18:40:35,0.01895
1900-08-24 18:41:31,1900-08-24 18:42:05,0.004183333333333333
1900-08-24 20:03:25,1900-08-24 20:04:05,0.012683333333333333
1900-08-24 21:11:25,1900-08-24 21:11:41,0.010316666666666667
1900-08-24 21:13:19,1900-08-24 21:13:23,0.004383333333333334
1900-08-24 21:15:13,1900-08-24 21:15:17,0.027533333333333333
1900-08-24 21:17:07,1900-08-24 21:17:11,0.0020166666666666666
1900-08-24 21:19:07,1900-08-24 21:19:41,0.008533333333333334
1900-08-24 21:21:01,1900-08-24 21:21:59,0.01615
1900-08-24 21:22:55,1900-08-24 21:23:41,0.014750000000000001
1900-08-24 22:25:49,1900-08-24 22:27:29,0.0161
1900-08-24 22:27:49,1900-08-24 22:27:53,0.0262
1900-08-24 23:42:19,1900-08-24 23:43:29,0.03303333333333333
