start_time,end_time,draw
1900-01-11 05:48:13,1900-01-11 05:49:41,0.021483333333333333
1900-01-11 09:09:49,1900-01-11 09:14:11,0.04976666666666667
1900-01-11 12:00:31,1900-01-11 12:00:41,0.013916666666666666
1900-01-11 13:49:13,1900-01-11 13:49:17,0.0022500000000000003
1900-01-11 13:51:07,1900-01-11 13:51:11,0.0024333333333333334
1900-01-11 17:27:43,1900-01-11 17:29:47,0.006466666666666667
1900-01-11 18:05:19,1900-01-11 18:06:48,0.08038333333333333
1900-01-11 18:06:49,1900-01-11 18:07:41,0.09383333333333334
1900-01-11 18:07:42,1900-01-11 18:09:47,0.08038333333333333
1900-01-11 18:13:13,1900-01-11 18:13:17,0.02911666666666667
1900-01-11 18:15:13,1900-01-11 18:15:23,0.009899999999999999
1900-01-11 18:17:07,1900-01-11 18:17:41,0.0006666666666666666
1900-01-11 18:19:01,1900-01-11 18:19:47,0.0221
1900-01-11 18:33:43,1900-01-11 18:33:47,0.015250000000000001
1900-01-11 18:35:37,1900-01-11 18:35:41,0.005516666666666667
1900-01-11 18:58:01,1900-01-11 18:58:11,0.010466666666666668
1900-01-11 18:59:55,1900-01-11 19:01:17,0.0025666666666666667
1900-01-11 19:01:49,1900-01-11 19:02:17,0.008566666666666667
1900-01-11 19:03:49,1900-01-11 19:04:23,0.001983333333333333
1900-01-11 19:05:43,1900-01-11 19:05:53,0.01755
1900-01-11 19:07:37,1900-01-11 19:08:11,0.006016666666666667
1900-01-11 21:24:19,1900-01-11 21:24:53,0.02188333333333333
1900-01-11 21:26:13,1900-01-11 21:26:29,0.017916666666666668
1900-01-11 21:28:13,1900-01-11 21:28:17,5e-05
1900-01-11 22:03:13,1900-01-11 22:03:17,0.0060999999999999995
1900-01-11 22:05:07,1900-01-11 22:05:11,0.007183333333333333
