start_time,end_time,draw
1900-08-11 00:40:07,1900-08-11 00:40:47,0.010383333333333333
1900-08-11 06:03:01,1900-08-11 06:06:35,0.024683333333333335
1900-08-11 06:33:37,1900-08-11 06:44:59,0.029916666666666664
1900-08-11 06:46:49,1900-08-11 06:47:41,0.02246666666666667
1900-08-11 07:13:37,1900-08-11 07:13:47,0.0030166666666666666
1900-08-11 07:17:25,1900-08-11 07:17:41,0.027133333333333332
1900-08-11 08:26:43,1900-08-11 08:28:11,0.0006166666666666666
1900-08-11 08:28:43,1900-08-11 08:29:05,0.01895
1900-08-11 08:29:31,1900-08-11 08:30:05,0.017033333333333334
1900-08-11 08:33:37,1900-08-11 08:33:47,0.012916666666666667
1900-08-11 08:37:19,1900-08-11 08:37:35,0.015016666666666668
1900-08-11 08:39:13,1900-08-11 08:41:41,0.026733333333333335
1900-08-11 09:38:49,1900-08-11 09:40:23,0.012733333333333334
1900-08-11 09:40:49,1900-08-11 09:40:59,0.0019666666666666665
1900-08-11 09:42:43,1900-08-11 09:43:29,0.014466666666666666
1900-08-11 09:44:37,1900-08-11 09:45:35,0.011333333333333334
1900-08-11 09:46:37,1900-08-11 09:47:11,0.02175
1900-08-11 09:48:31,1900-08-11 09:48:53,0.01905
1900-08-11 09:50:25,1900-08-11 09:50:29,0.008283333333333334
1900-08-11 10:54:19,1900-08-11 10:54:23,0.022266666666666667
1900-08-11 11:27:37,1900-08-11 11:27:41,0.0007333333333333333
1900-08-11 11:28:13,1900-08-11 11:29:36,0.021583333333333333
1900-08-11 11:29:37,1900-08-11 11:29:41,0.037283333333333335
1900-08-11 11:29:42,1900-08-11 11:30:06,0.0157
1900-08-11 11:30:07,1900-08-11 11:30:41,0.04036666666666666
1900-08-11 11:30:42,1900-08-11 11:30:47,0.024666666666666667
1900-08-11 11:31:31,1900-08-11 11:31:47,0.008233333333333334
1900-08-11 11:33:25,1900-08-11 11:33:47,0.010666666666666666
1900-08-11 14:23:55,1900-08-11 14:23:59,0.017849999999999998
1900-08-11 15:38:13,1900-08-11 15:39:11,0.03751666666666666
1900-08-11 16:09:37,1900-08-11 16:09:41,0.010083333333333333
1900-08-11 16:37:01,1900-08-11 16:37:17,0.01575
1900-08-11 16:39:01,1900-08-11 16:39:23,0.0201
1900-08-11 16:52:25,1900-08-11 16:53:11,0.06066666666666667
1900-08-11 17:19:43,1900-08-11 17:20:11,0.020166666666666666
1900-08-11 18:26:25,1900-08-11 18:26:35,0.024083333333333335
1900-08-11 18:28:19,1900-08-11 18:28:41,0.00055
1900-08-11 18:30:13,1900-08-11 18:30:47,0.0006166666666666666
1900-08-11 18:32:13,1900-08-11 18:32:41,0.010833333333333334
1900-08-11 20:17:07,1900-08-11 20:17:23,0.00475
1900-08-11 20:19:01,1900-08-11 20:19:59,0.017916666666666668
1900-08-11 20:21:01,1900-08-11 20:21:05,0.0112
1900-08-11 20:22:55,1900-08-11 20:23:05,0.0007333333333333333
1900-08-11 20:24:49,1900-08-11 20:25:23,0.01695
1900-08-11 20:26:49,1900-08-11 20:27:17,0.01745
1900-08-11 20:28:43,1900-08-11 20:30:47,0.009233333333333335
1900-08-11 20:33:07,1900-08-11 20:33:41,0.0022
1900-08-11 20:53:01,1900-08-11 20:53:29,0.019799999999999998
1900-08-11 21:07:25,1900-08-11 21:08:05,0.012933333333333333
1900-08-11 21:24:31,1900-08-11 21:24:59,0.004666666666666667
1900-08-11 21:26:25,1900-08-11 21:26:41,0.019716666666666667
1900-08-11 22:57:49,1900-08-11 22:58:47,0.02685
