start_time,end_time,draw
1900-03-08 06:01:43,1900-03-08 06:02:11,0.026366666666666667
1900-03-08 06:03:37,1900-03-08 06:05:36,0.019566666666666666
1900-03-08 06:05:37,1900-03-08 06:05:41,0.03986666666666666
1900-03-08 06:05:42,1900-03-08 06:06:35,0.0203
1900-03-08 06:44:43,1900-03-08 06:45:29,0.01608333333333333
1900-03-08 06:46:43,1900-03-08 06:46:59,0.0144
1900-03-08 07:48:31,1900-03-08 07:52:35,0.02605
1900-03-08 08:03:43,1900-03-08 08:04:41,0.010016666666666667
1900-03-08 10:21:43,1900-03-08 10:21:59,0.017349999999999997
1900-03-08 10:23:37,1900-03-08 10:23:41,0.012366666666666666
1900-03-08 10:25:31,1900-03-08 10:26:23,0.008333333333333333
1900-03-08 10:27:31,1900-03-08 10:27:41,0.011116666666666667
1900-03-08 10:30:49,1900-03-08 10:39:53,0.04643333333333333
1900-03-08 10:46:13,1900-03-08 10:46:23,0.0229
1900-03-08 10:52:19,1900-03-08 10:54:12,0.027133333333333332
1900-03-08 10:54:13,1900-03-08 10:54:29,0.04491666666666666
1900-03-08 10:54:30,1900-03-08 10:54:35,0.027133333333333332
1900-03-08 10:56:07,1900-03-08 10:57:05,0.019899999999999998
1900-03-08 10:58:07,1900-03-08 10:58:29,0.011616666666666666
1900-03-08 11:00:01,1900-03-08 11:00:11,0.019166666666666665
1900-03-08 11:01:55,1900-03-08 11:02:23,0.015766666666666665
1900-03-08 11:03:55,1900-03-08 11:03:59,0.01615
1900-03-08 11:05:49,1900-03-08 11:05:53,0.00046666666666666666
1900-03-08 11:13:49,1900-03-08 11:14:41,0.027266666666666665
1900-03-08 11:15:43,1900-03-08 11:15:47,0.01405
1900-03-08 12:24:13,1900-03-08 12:24:41,0.0007833333333333334
1900-03-08 12:26:07,1900-03-08 12:27:35,0.015383333333333334
1900-03-08 16:42:37,1900-03-08 16:42:59,0.022033333333333335
1900-03-08 16:44:31,1900-03-08 16:45:47,0.018666666666666668
1900-03-08 16:46:31,1900-03-08 16:47:41,0.022716666666666666
1900-03-08 18:11:55,1900-03-08 18:12:11,0.009233333333333335
1900-03-08 18:22:37,1900-03-08 18:23:47,0.02655
1900-03-08 18:24:37,1900-03-08 18:24:41,0.0041
1900-03-08 18:26:55,1900-03-08 18:27:17,0.01175
1900-03-08 18:45:31,1900-03-08 18:46:23,0.008216666666666667
1900-03-08 18:47:25,1900-03-08 18:49:11,0.013949999999999999
1900-03-08 18:49:19,1900-03-08 18:50:23,0.017533333333333335
1900-03-08 18:51:19,1900-03-08 18:51:23,0.009216666666666668
1900-03-08 18:58:25,1900-03-08 18:59:17,0.01941666666666667
1900-03-08 19:00:19,1900-03-08 19:00:23,0.007466666666666667
1900-03-08 22:16:13,1900-03-08 22:16:29,0.0066500000000000005
1900-03-08 22:18:07,1900-03-08 22:18:11,0.003966666666666666
1900-03-08 22:20:01,1900-03-08 22:22:00,0.024583333333333336
1900-03-08 22:22:01,1900-03-08 22:22:11,0.045116666666666666
1900-03-08 22:22:12,1900-03-08 22:22:17,0.020533333333333334
1900-03-08 22:58:13,1900-03-08 22:58:17,0.015783333333333333
