start_time,end_time,draw
1900-07-16 00:00:01,1900-07-16 00:00:17,0.019133333333333332
1900-07-16 04:52:07,1900-07-16 04:58:53,0.03455
1900-07-16 05:13:37,1900-07-16 05:13:47,0.01315
1900-07-16 08:37:07,1900-07-16 08:37:11,6.666666666666667e-05
1900-07-16 08:39:01,1900-07-16 08:39:41,0.01765
1900-07-16 09:32:31,1900-07-16 09:37:17,0.027633333333333333
1900-07-16 09:46:19,1900-07-16 09:46:35,0.015633333333333332
1900-07-16 11:03:43,1900-07-16 11:05:29,0.0061333333333333335
1900-07-16 12:09:01,1900-07-16 12:09:29,0.011316666666666668
1900-07-16 12:50:01,1900-07-16 12:50:35,0.01115
1900-07-16 14:08:25,1900-07-16 14:08:35,0.00145
1900-07-16 14:10:19,1900-07-16 14:11:17,0.005816666666666666
1900-07-16 14:16:31,1900-07-16 14:16:53,0.010266666666666667
1900-07-16 14:17:07,1900-07-16 14:17:53,0.01545
1900-07-16 16:22:01,1900-07-16 16:22:05,6.666666666666667e-05
1900-07-16 16:29:13,1900-07-16 16:29:53,0.018516666666666667
1900-07-16 16:31:07,1900-07-16 16:31:11,0.005183333333333333
1900-07-16 16:33:07,1900-07-16 16:33:53,0.013016666666666668
1900-07-16 16:35:01,1900-07-16 16:35:05,0.0062
1900-07-16 16:43:43,1900-07-16 16:45:17,0.0148
1900-07-16 17:29:31,1900-07-16 17:31:59,0.0211
1900-07-16 18:13:31,1900-07-16 18:13:35,0.014416666666666666
1900-07-16 19:13:49,1900-07-16 19:15:05,0.012366666666666666
1900-07-16 19:51:31,1900-07-16 19:52:11,0.007033333333333333
1900-07-16 19:53:25,1900-07-16 19:54:59,0.0058
1900-07-16 20:21:07,1900-07-16 20:21:17,0.0062833333333333335
1900-07-16 23:31:25,1900-07-16 23:31:29,0.0061333333333333335
1900-07-16 23:33:25,1900-07-16 23:33:29,0.024783333333333334
