start_time,end_time,draw
1900-03-13 07:20:01,1900-03-13 07:20:23,0.02245
1900-03-13 07:22:31,1900-03-13 07:22:41,0.010283333333333334
1900-03-13 07:24:31,1900-03-13 07:24:47,0.009433333333333332
1900-03-13 07:26:25,1900-03-13 07:26:29,0.017766666666666667
1900-03-13 07:48:19,1900-03-13 07:48:41,0.021833333333333333
1900-03-13 07:50:19,1900-03-13 07:50:23,0.0031333333333333335
1900-03-13 07:52:13,1900-03-13 07:53:35,0.005866666666666667
1900-03-13 08:18:19,1900-03-13 08:18:59,0.00525
1900-03-13 08:53:19,1900-03-13 09:06:29,0.022866666666666667
1900-03-13 10:57:19,1900-03-13 10:57:23,0.0004
1900-03-13 11:52:01,1900-03-13 11:53:35,0.00065
1900-03-13 11:54:01,1900-03-13 11:54:05,0.008083333333333333
1900-03-13 11:55:55,1900-03-13 11:55:59,0.005266666666666667
1900-03-13 12:31:25,1900-03-13 12:31:47,0.019383333333333332
1900-03-13 12:33:19,1900-03-13 12:33:41,0.027783333333333333
1900-03-13 12:39:49,1900-03-13 12:53:59,0.02656666666666667
1900-03-13 13:17:37,1900-03-13 13:18:05,0.011916666666666666
1900-03-13 13:19:37,1900-03-13 13:20:41,0.02295
1900-03-13 15:29:07,1900-03-13 15:30:35,0.0166
1900-03-13 15:31:07,1900-03-13 15:31:11,0.014233333333333332
1900-03-13 15:52:07,1900-03-13 15:52:11,0.04088333333333333
1900-03-13 16:35:19,1900-03-13 16:42:11,0.03173333333333333
1900-03-13 16:53:13,1900-03-13 16:55:11,0.015066666666666667
1900-03-13 16:55:13,1900-03-13 16:56:59,0.0263
1900-03-13 17:27:37,1900-03-13 17:28:29,0.026366666666666667
1900-03-13 17:31:19,1900-03-13 17:31:47,0.0007166666666666666
1900-03-13 18:37:07,1900-03-13 18:38:17,0.019183333333333333
1900-03-13 19:51:25,1900-03-13 19:51:53,0.017866666666666666
1900-03-13 20:21:31,1900-03-13 20:22:05,0.01746666666666667
1900-03-13 20:35:31,1900-03-13 20:35:47,0.006716666666666667
1900-03-13 20:37:25,1900-03-13 20:38:48,0.0071333333333333335
1900-03-13 20:38:49,1900-03-13 20:39:23,0.03873333333333333
1900-03-13 20:39:24,1900-03-13 20:41:35,0.0071333333333333335
1900-03-13 21:05:37,1900-03-13 21:06:59,0.036833333333333336
1900-03-13 22:19:55,1900-03-13 22:20:11,0.031599999999999996
1900-03-13 23:38:01,1900-03-13 23:38:05,0.004033333333333333
1900-03-13 23:39:01,1900-03-13 23:39:05,0.006183333333333333
