start_time,end_time,draw
1900-08-09 01:19:13,1900-08-09 01:20:11,0.01485
1900-08-09 01:21:07,1900-08-09 01:21:23,0.0033333333333333335
1900-08-09 01:23:01,1900-08-09 01:25:00,0.0098
1900-08-09 01:25:01,1900-08-09 01:25:05,0.011716666666666667
1900-08-09 01:25:06,1900-08-09 01:25:11,0.0098
1900-08-09 01:26:55,1900-08-09 01:26:59,0.022000000000000002
1900-08-09 01:28:49,1900-08-09 01:28:53,0.0017666666666666666
1900-08-09 04:25:19,1900-08-09 04:26:17,0.011083333333333334
1900-08-09 05:27:01,1900-08-09 05:27:47,0.02196666666666667
1900-08-09 05:28:55,1900-08-09 05:29:05,0.013566666666666666
1900-08-09 05:30:49,1900-08-09 05:31:41,0.0005833333333333334
1900-08-09 06:14:37,1900-08-09 06:14:47,0.00915
1900-08-09 06:16:31,1900-08-09 06:17:47,0.024833333333333332
1900-08-09 08:42:25,1900-08-09 08:42:53,0.013933333333333332
1900-08-09 08:44:19,1900-08-09 08:45:59,0.017266666666666666
1900-08-09 08:46:13,1900-08-09 08:46:17,0.004233333333333334
1900-08-09 08:48:13,1900-08-09 08:48:29,0.0021666666666666666
1900-08-09 08:50:07,1900-08-09 08:50:11,0.004566666666666667
1900-08-09 08:52:01,1900-08-09 08:52:05,0.01245
1900-08-09 08:54:01,1900-08-09 08:54:05,0.0014333333333333331
1900-08-09 09:31:07,1900-08-09 09:31:29,0.01845
1900-08-09 09:49:19,1900-08-09 09:50:11,0.016666666666666666
1900-08-09 10:35:01,1900-08-09 10:35:05,0.0031833333333333336
1900-08-09 10:58:01,1900-08-09 10:58:17,0.00055
1900-08-09 10:59:55,1900-08-09 11:00:05,0.018233333333333334
1900-08-09 11:01:49,1900-08-09 11:02:23,0.00735
1900-08-09 11:11:49,1900-08-09 11:12:11,0.026633333333333335
1900-08-09 11:47:31,1900-08-09 11:47:35,0.0157
1900-08-09 12:04:07,1900-08-09 12:04:29,0.015516666666666668
1900-08-09 12:06:01,1900-08-09 12:06:17,0.015250000000000001
1900-08-09 12:08:19,1900-08-09 12:09:17,0.025349999999999998
1900-08-09 12:20:07,1900-08-09 12:20:41,0.011616666666666666
1900-08-09 13:02:49,1900-08-09 13:03:23,0.021
1900-08-09 13:48:01,1900-08-09 13:48:41,0.019766666666666665
1900-08-09 13:49:55,1900-08-09 13:50:17,0.020916666666666663
1900-08-09 13:51:49,1900-08-09 13:52:05,0.013683333333333332
1900-08-09 14:23:31,1900-08-09 14:23:59,0.015050000000000001
1900-08-09 15:41:49,1900-08-09 15:42:05,0.023166666666666665
1900-08-09 18:51:25,1900-08-09 18:51:41,0.013866666666666666
1900-08-09 20:15:43,1900-08-09 20:15:59,0.003266666666666667
1900-08-09 20:17:37,1900-08-09 20:17:59,0.00865
1900-08-09 22:48:55,1900-08-09 22:53:05,0.0212
