start_time,end_time,draw
1900-06-02 00:12:31,1900-06-02 00:13:11,0.012683333333333333
1900-06-02 00:54:43,1900-06-02 00:54:47,0.010633333333333333
1900-06-02 00:56:37,1900-06-02 00:56:41,0.018616666666666667
1900-06-02 00:58:31,1900-06-02 00:58:41,0.012716666666666666
1900-06-02 06:46:19,1900-06-02 06:46:41,0.0056
1900-06-02 06:59:01,1900-06-02 06:59:41,0.0076500000000000005
1900-06-02 07:00:55,1900-06-02 07:01:53,0.0036333333333333335
1900-06-02 07:02:49,1900-06-02 07:04:48,0.009200000000000002
1900-06-02 07:04:49,1900-06-02 07:04:53,0.011816666666666668
1900-06-02 07:04:54,1900-06-02 07:05:05,0.002616666666666667
1900-06-02 07:06:43,1900-06-02 07:08:29,0.014
1900-06-02 07:08:37,1900-06-02 07:10:36,0.01728333333333333
1900-06-02 07:10:37,1900-06-02 07:12:05,0.021516666666666663
1900-06-02 07:12:06,1900-06-02 07:12:23,0.004233333333333334
1900-06-02 07:12:31,1900-06-02 07:12:59,0.004566666666666667
1900-06-02 07:14:25,1900-06-02 07:14:47,0.017666666666666667
1900-06-02 07:16:25,1900-06-02 07:16:41,0.009816666666666666
1900-06-02 07:18:19,1900-06-02 07:18:23,0.025166666666666667
1900-06-02 07:20:13,1900-06-02 07:20:17,0.0008
1900-06-02 07:22:13,1900-06-02 07:22:59,0.009983333333333334
1900-06-02 07:36:25,1900-06-02 07:36:29,0.00018333333333333334
1900-06-02 07:43:37,1900-06-02 07:44:53,0.023383333333333332
1900-06-02 08:34:55,1900-06-02 08:34:59,0.028466666666666664
1900-06-02 08:41:49,1900-06-02 08:43:11,0.020933333333333335
1900-06-02 09:18:07,1900-06-02 09:18:35,0.02041666666666667
1900-06-02 09:43:19,1900-06-02 09:43:29,0.009533333333333333
1900-06-02 11:05:43,1900-06-02 11:06:05,0.0212
1900-06-02 11:23:19,1900-06-02 11:29:29,0.03435
1900-06-02 13:33:13,1900-06-02 13:33:17,0.026266666666666667
1900-06-02 13:35:07,1900-06-02 13:35:35,0.01225
1900-06-02 13:55:25,1900-06-02 13:55:47,0.0159
1900-06-02 13:57:25,1900-06-02 13:58:53,0.0064333333333333334
1900-06-02 14:38:37,1900-06-02 14:38:41,0.012066666666666667
1900-06-02 14:52:37,1900-06-02 14:53:05,0.011966666666666665
1900-06-02 14:54:31,1900-06-02 14:54:41,0.0049499999999999995
1900-06-02 16:20:37,1900-06-02 16:20:41,0.017983333333333334
1900-06-02 16:25:43,1900-06-02 16:25:59,0.011566666666666666
1900-06-02 16:27:43,1900-06-02 16:28:11,0.02655
1900-06-02 17:35:25,1900-06-02 17:36:47,0.019133333333333332
1900-06-02 18:37:07,1900-06-02 18:39:17,0.022866666666666667
1900-06-02 20:59:07,1900-06-02 20:59:29,0.0191
1900-06-02 21:51:43,1900-06-02 21:52:23,0.010033333333333333
1900-06-02 21:53:37,1900-06-02 21:55:35,0.0112
1900-06-02 23:13:31,1900-06-02 23:15:05,0.012883333333333333
