start_time,end_time,draw
1900-01-13 03:58:49,1900-01-13 03:58:53,0.0026666666666666666
1900-01-13 04:52:49,1900-01-13 04:56:17,0.03116666666666667
1900-01-13 06:15:31,1900-01-13 06:16:59,0.010316666666666667
1900-01-13 07:51:55,1900-01-13 07:52:17,0.014733333333333333
1900-01-13 08:02:19,1900-01-13 08:04:12,0.02051666666666667
1900-01-13 08:04:13,1900-01-13 08:04:29,0.022483333333333334
1900-01-13 08:04:30,1900-01-13 08:04:36,0.0019666666666666665
1900-01-13 08:04:37,1900-01-13 08:04:41,0.002283333333333333
1900-01-13 08:04:42,1900-01-13 08:04:59,0.0019666666666666665
1900-01-13 08:06:31,1900-01-13 08:06:35,0.010183333333333332
1900-01-13 08:08:25,1900-01-13 08:08:29,0.018016666666666667
1900-01-13 08:59:25,1900-01-13 09:00:05,0.0149
1900-01-13 09:01:19,1900-01-13 09:02:23,0.006216666666666666
1900-01-13 09:29:07,1900-01-13 09:30:11,0.013283333333333334
1900-01-13 10:34:07,1900-01-13 10:36:53,0.012333333333333333
1900-01-13 11:45:55,1900-01-13 11:45:59,0.00105
1900-01-13 11:46:07,1900-01-13 11:46:35,0.009683333333333332
1900-01-13 11:47:55,1900-01-13 11:48:05,0.0219
1900-01-13 11:48:49,1900-01-13 11:48:53,0.026283333333333332
1900-01-13 12:12:25,1900-01-13 12:12:29,0.01055
1900-01-13 12:23:07,1900-01-13 12:25:06,0.017233333333333333
1900-01-13 12:25:07,1900-01-13 12:25:11,0.048100000000000004
1900-01-13 12:25:12,1900-01-13 12:25:59,0.030866666666666667
1900-01-13 12:27:43,1900-01-13 12:27:47,0.02206666666666667
1900-01-13 12:29:37,1900-01-13 12:30:11,0.009300000000000001
1900-01-13 12:51:31,1900-01-13 12:52:29,0.02115
1900-01-13 12:53:31,1900-01-13 12:53:47,0.0012833333333333334
1900-01-13 13:29:19,1900-01-13 13:30:05,0.024983333333333337
1900-01-13 13:32:01,1900-01-13 13:33:17,0.0246
1900-01-13 13:33:55,1900-01-13 13:35:05,0.017566666666666668
1900-01-13 13:35:55,1900-01-13 13:36:11,0.009949999999999999
1900-01-13 14:39:01,1900-01-13 14:39:11,0.030516666666666668
1900-01-13 15:08:01,1900-01-13 15:09:29,0.017066666666666667
1900-01-13 15:26:01,1900-01-13 15:26:29,0.011233333333333335
1900-01-13 15:55:13,1900-01-13 16:20:11,0.02998333333333333
1900-01-13 16:35:13,1900-01-13 16:36:17,0.0152
1900-01-13 16:38:31,1900-01-13 16:38:59,0.009083333333333334
1900-01-13 16:40:31,1900-01-13 16:41:59,0.010966666666666668
1900-01-13 16:42:25,1900-01-13 16:43:05,0.00065
1900-01-13 16:49:19,1900-01-13 16:50:05,0.023883333333333333
1900-01-13 16:51:19,1900-01-13 16:51:35,0.012066666666666667
1900-01-13 16:51:43,1900-01-13 16:53:05,0.019116666666666667
1900-01-13 16:53:37,1900-01-13 16:54:11,0.023
1900-01-13 17:25:55,1900-01-13 17:25:59,0.007933333333333332
1900-01-13 17:27:49,1900-01-13 17:27:53,8.333333333333333e-05
1900-01-13 17:29:43,1900-01-13 17:30:05,0.005683333333333334
1900-01-13 17:31:43,1900-01-13 17:32:35,0.019183333333333333
1900-01-13 17:33:37,1900-01-13 17:33:41,0.00028333333333333335
1900-01-13 17:35:31,1900-01-13 17:35:47,0.010216666666666667
1900-01-13 17:37:31,1900-01-13 17:37:47,0.033966666666666666
1900-01-13 17:39:25,1900-01-13 17:39:29,0.015883333333333333
1900-01-13 17:41:19,1900-01-13 17:41:23,0.0007666666666666667
1900-01-13 17:43:19,1900-01-13 17:43:47,0.0164
1900-01-13 18:13:25,1900-01-13 18:14:05,0.0124
1900-01-13 18:15:07,1900-01-13 18:15:11,0.005916666666666666
1900-01-13 18:15:19,1900-01-13 18:15:59,0.011166666666666667
1900-01-13 18:17:19,1900-01-13 18:17:23,0.006216666666666666
1900-01-13 18:19:13,1900-01-13 18:19:59,0.023266666666666665
1900-01-13 18:26:31,1900-01-13 18:27:05,0.029633333333333334
1900-01-13 18:28:25,1900-01-13 18:28:53,0.018033333333333335
1900-01-13 18:30:19,1900-01-13 18:30:41,0.011633333333333332
1900-01-13 18:32:19,1900-01-13 18:32:41,0.018516666666666667
1900-01-13 18:46:55,1900-01-13 18:47:17,0.022183333333333333
1900-01-13 19:00:19,1900-01-13 19:00:47,0.006716666666666667
