start_time,end_time,draw
1900-03-27 00:47:01,1900-03-27 00:47:17,0.007066666666666666
1900-03-27 04:08:07,1900-03-27 04:08:11,0.0009666666666666667
1900-03-27 04:10:01,1900-03-27 04:10:11,0.011783333333333333
1900-03-27 06:19:43,1900-03-27 06:20:29,0.027633333333333333
1900-03-27 06:21:37,1900-03-27 06:22:29,0.022716666666666666
1900-03-27 06:23:31,1900-03-27 06:23:35,0.019533333333333333
1900-03-27 06:25:31,1900-03-27 06:26:18,0.02635
1900-03-27 06:26:19,1900-03-27 06:26:29,0.040383333333333334
1900-03-27 06:26:30,1900-03-27 06:26:35,0.014033333333333333
1900-03-27 06:27:25,1900-03-27 06:27:59,0.015300000000000001
1900-03-27 06:28:19,1900-03-27 06:28:23,0.004083333333333333
1900-03-27 06:29:19,1900-03-27 06:30:35,0.0020166666666666666
1900-03-27 07:10:13,1900-03-27 07:12:05,0.010233333333333334
1900-03-27 10:38:07,1900-03-27 10:38:11,0.005083333333333333
1900-03-27 10:40:01,1900-03-27 10:40:29,0.010433333333333333
1900-03-27 11:40:31,1900-03-27 11:41:41,0.016283333333333334
1900-03-27 11:42:31,1900-03-27 11:44:24,0.024050000000000002
1900-03-27 11:44:25,1900-03-27 11:44:29,0.03776666666666667
1900-03-27 11:44:30,1900-03-27 11:44:47,0.024050000000000002
1900-03-27 11:46:19,1900-03-27 11:47:59,0.00065
1900-03-27 12:07:07,1900-03-27 12:07:11,0.0013
1900-03-27 12:35:13,1900-03-27 12:35:53,0.009166666666666667
1900-03-27 14:36:43,1900-03-27 14:36:59,0.021483333333333333
1900-03-27 14:38:37,1900-03-27 14:38:41,0.00445
1900-03-27 14:40:37,1900-03-27 14:42:11,0.01688333333333333
1900-03-27 14:42:31,1900-03-27 14:43:53,0.0209
1900-03-27 16:51:37,1900-03-27 16:51:59,0.019283333333333333
1900-03-27 16:53:31,1900-03-27 16:54:05,0.0219
1900-03-27 17:19:07,1900-03-27 17:19:24,0.020466666666666668
1900-03-27 17:19:25,1900-03-27 17:19:35,0.03736666666666667
1900-03-27 17:19:36,1900-03-27 17:19:59,0.020466666666666668
1900-03-27 17:21:25,1900-03-27 17:23:06,0.016233333333333332
1900-03-27 17:23:07,1900-03-27 17:23:18,0.041933333333333336
1900-03-27 17:23:19,1900-03-27 17:23:23,0.05896666666666667
1900-03-27 17:23:24,1900-03-27 17:23:53,0.04273333333333333
1900-03-27 17:23:54,1900-03-27 17:25:00,0.0257
1900-03-27 17:25:01,1900-03-27 17:25:05,0.028616666666666665
1900-03-27 17:25:06,1900-03-27 17:25:35,0.0029166666666666664
1900-03-27 17:27:01,1900-03-27 17:27:11,0.0069166666666666664
1900-03-27 17:50:25,1900-03-27 17:51:29,0.023033333333333333
1900-03-27 20:30:07,1900-03-27 20:30:23,0.0071333333333333335
1900-03-27 20:33:37,1900-03-27 20:35:05,0.01975
1900-03-27 20:43:25,1900-03-27 20:44:53,0.02035
1900-03-27 20:53:07,1900-03-27 20:54:23,0.023133333333333332
1900-03-27 21:02:55,1900-03-27 21:04:35,0.02646666666666667
1900-03-27 22:42:37,1900-03-27 22:43:29,0.01385
