start_time,end_time,draw
1900-10-20 00:16:37,1900-10-20 00:16:41,0.022633333333333335
1900-10-20 00:18:37,1900-10-20 00:18:47,0.009416666666666665
1900-10-20 00:20:31,1900-10-20 00:21:17,0.0124
1900-10-20 00:22:25,1900-10-20 00:23:05,0.018016666666666667
1900-10-20 01:48:31,1900-10-20 01:48:41,0.010083333333333333
1900-10-20 05:25:25,1900-10-20 05:26:23,0.015466666666666667
1900-10-20 05:27:19,1900-10-20 05:27:53,0.022033333333333335
1900-10-20 06:04:43,1900-10-20 06:06:05,0.01991666666666667
1900-10-20 06:06:43,1900-10-20 06:06:47,0.009433333333333332
1900-10-20 06:11:43,1900-10-20 06:21:41,0.0333
1900-10-20 06:29:25,1900-10-20 06:43:29,0.03236666666666667
1900-10-20 06:57:25,1900-10-20 06:57:29,0.024950000000000003
1900-10-20 06:59:19,1900-10-20 06:59:29,0.012933333333333333
1900-10-20 07:01:13,1900-10-20 07:01:29,0.01225
1900-10-20 07:44:19,1900-10-20 07:44:47,0.015183333333333333
1900-10-20 08:10:25,1900-10-20 08:11:17,0.011000000000000001
1900-10-20 08:12:19,1900-10-20 08:12:29,0.01485
1900-10-20 08:14:13,1900-10-20 08:14:53,0.0050999999999999995
1900-10-20 08:16:13,1900-10-20 08:16:17,0.00018333333333333334
1900-10-20 09:10:55,1900-10-20 09:10:59,0.00016666666666666666
1900-10-20 09:12:49,1900-10-20 09:12:53,0.00855
1900-10-20 09:13:49,1900-10-20 09:13:53,0.008083333333333333
1900-10-20 09:14:49,1900-10-20 09:15:17,0.0138
1900-10-20 09:15:43,1900-10-20 09:16:17,0.0012833333333333334
1900-10-20 09:16:43,1900-10-20 09:17:35,0.01235
1900-10-20 09:44:25,1900-10-20 09:44:47,0.0051333333333333335
1900-10-20 10:00:43,1900-10-20 10:01:23,0.020583333333333335
1900-10-20 10:59:49,1900-10-20 10:59:53,0.00915
1900-10-20 11:03:49,1900-10-20 11:09:11,0.06888333333333334
1900-10-20 11:29:37,1900-10-20 11:29:48,0.02175
1900-10-20 11:29:49,1900-10-20 11:29:53,0.0321
1900-10-20 11:29:54,1900-10-20 11:29:59,0.02175
1900-10-20 12:20:37,1900-10-20 12:20:47,0.01595
1900-10-20 13:11:07,1900-10-20 13:12:11,0.009316666666666668
1900-10-20 13:29:13,1900-10-20 13:29:41,0.010966666666666668
1900-10-20 13:51:37,1900-10-20 13:51:41,0.004783333333333333
1900-10-20 14:39:25,1900-10-20 14:40:53,0.009983333333333334
1900-10-20 14:49:01,1900-10-20 14:49:17,0.005483333333333334
1900-10-20 14:50:55,1900-10-20 14:51:23,0.02965
1900-10-20 16:18:07,1900-10-20 16:19:11,0.011283333333333334
1900-10-20 16:29:13,1900-10-20 16:30:11,0.0031833333333333336
1900-10-20 17:35:43,1900-10-20 17:35:47,0.00075
1900-10-20 17:37:43,1900-10-20 17:37:47,0.0008333333333333334
1900-10-20 17:39:37,1900-10-20 17:40:11,0.02485
1900-10-20 17:41:31,1900-10-20 17:41:47,0.013733333333333332
1900-10-20 17:43:31,1900-10-20 17:44:29,0.009066666666666667
1900-10-20 17:45:49,1900-10-20 17:46:23,0.007233333333333333
1900-10-20 17:47:43,1900-10-20 17:48:17,0.01435
1900-10-20 17:49:43,1900-10-20 17:49:53,0.011333333333333334
1900-10-20 17:51:37,1900-10-20 17:51:41,0.010966666666666668
1900-10-20 17:54:31,1900-10-20 17:54:35,0.0008333333333333334
1900-10-20 18:37:55,1900-10-20 18:38:53,0.02333333333333333
1900-10-20 18:48:37,1900-10-20 18:49:11,0.025866666666666666
1900-10-20 19:03:49,1900-10-20 19:04:11,0.02001666666666667
1900-10-20 19:05:49,1900-10-20 19:05:59,0.0030499999999999998
1900-10-20 19:07:43,1900-10-20 19:08:35,0.017266666666666666
1900-10-20 19:09:37,1900-10-20 19:10:35,0.014916666666666667
1900-10-20 19:11:31,1900-10-20 19:12:41,0.022633333333333335
1900-10-20 19:13:13,1900-10-20 19:14:17,0.0055000000000000005
1900-10-20 19:15:07,1900-10-20 19:15:11,0.0009333333333333333
1900-10-20 19:17:01,1900-10-20 19:17:29,0.01678333333333333
1900-10-20 19:23:31,1900-10-20 19:23:59,0.010133333333333333
1900-10-20 19:25:25,1900-10-20 19:25:41,0.03138333333333333
1900-10-20 19:27:19,1900-10-20 19:27:29,0.015133333333333334
1900-10-20 19:29:19,1900-10-20 19:29:35,0.023983333333333336
1900-10-20 19:31:13,1900-10-20 19:31:17,0.009633333333333332
1900-10-20 19:40:25,1900-10-20 19:41:41,0.022966666666666666
1900-10-20 19:42:25,1900-10-20 19:42:29,0.00785
1900-10-20 19:44:19,1900-10-20 19:44:23,0.00105
1900-10-20 19:46:13,1900-10-20 19:46:17,0.0005666666666666667
1900-10-20 19:47:43,1900-10-20 19:47:47,8.333333333333333e-05
1900-10-20 19:49:37,1900-10-20 19:50:05,0.011366666666666667
1900-10-20 20:12:19,1900-10-20 20:13:41,0.021249999999999998
1900-10-20 20:14:07,1900-10-20 20:14:18,0.02743333333333333
1900-10-20 20:14:19,1900-10-20 20:15:05,0.03228333333333333
1900-10-20 20:15:06,1900-10-20 20:16:11,0.004849999999999999
1900-10-20 21:40:55,1900-10-20 21:40:59,0.011300000000000001
1900-10-20 21:51:55,1900-10-20 21:52:41,0.009949999999999999
1900-10-20 22:26:07,1900-10-20 22:30:59,0.019399999999999997
1900-10-20 22:59:37,1900-10-20 23:00:05,0.0006833333333333333
1900-10-20 23:36:43,1900-10-20 23:36:59,0.012483333333333334
