start_time,end_time,draw
1900-04-02 00:09:49,1900-04-02 00:09:59,0.021133333333333334
1900-04-02 07:23:31,1900-04-02 07:34:53,0.03816666666666667
1900-04-02 09:15:25,1900-04-02 09:15:29,0.0028833333333333332
1900-04-02 10:44:07,1900-04-02 10:45:11,0.022133333333333335
1900-04-02 10:48:19,1900-04-02 10:53:48,0.03476666666666666
1900-04-02 10:53:49,1900-04-02 10:54:06,0.059866666666666665
1900-04-02 10:54:07,1900-04-02 10:55:05,0.07765
1900-04-02 10:55:06,1900-04-02 10:55:11,0.059866666666666665
1900-04-02 10:55:12,1900-04-02 11:03:36,0.03476666666666666
1900-04-02 11:03:37,1900-04-02 11:05:29,0.05666666666666666
1900-04-02 11:05:30,1900-04-02 11:10:53,0.03476666666666666
1900-04-02 11:13:25,1900-04-02 11:14:47,0.026716666666666666
1900-04-02 11:44:25,1900-04-02 11:44:59,0.0212
1900-04-02 12:05:37,1900-04-02 12:06:47,0.021066666666666668
1900-04-02 12:15:19,1900-04-02 12:16:17,0.023766666666666665
1900-04-02 12:25:07,1900-04-02 12:26:35,0.023083333333333334
1900-04-02 12:34:55,1900-04-02 12:36:35,0.027533333333333333
1900-04-02 12:44:43,1900-04-02 12:45:53,0.024866666666666665
1900-04-02 12:54:31,1900-04-02 12:55:53,0.021233333333333333
1900-04-02 15:09:31,1900-04-02 15:09:35,0.001983333333333333
1900-04-02 15:30:07,1900-04-02 15:30:23,0.022966666666666666
1900-04-02 15:43:25,1900-04-02 15:44:29,0.0293
1900-04-02 18:00:19,1900-04-02 18:00:35,0.012683333333333333
1900-04-02 18:01:49,1900-04-02 18:01:53,0.022500000000000003
1900-04-02 18:19:13,1900-04-02 18:19:17,0.0014333333333333331
1900-04-02 19:22:49,1900-04-02 19:23:35,0.0016
1900-04-02 19:24:43,1900-04-02 19:25:59,0.015616666666666668
1900-04-02 19:33:19,1900-04-02 19:34:11,0.004333333333333333
1900-04-02 20:00:25,1900-04-02 20:00:47,0.010116666666666666
1900-04-02 20:58:25,1900-04-02 20:58:35,0.0209
1900-04-02 21:00:19,1900-04-02 21:00:23,0.013816666666666666
1900-04-02 21:17:55,1900-04-02 21:17:59,0.019299999999999998
1900-04-02 21:22:55,1900-04-02 21:24:11,0.051866666666666665
1900-04-02 21:25:31,1900-04-02 21:25:35,0.008433333333333333
1900-04-02 22:24:55,1900-04-02 22:25:53,0.014466666666666666
1900-04-02 22:26:49,1900-04-02 22:26:59,0.0175
1900-04-02 23:43:49,1900-04-02 23:43:53,0.0114
1900-04-02 23:45:49,1900-04-02 23:46:11,0.0005833333333333334
