start_time,end_time,draw
1900-12-03 01:16:13,1900-12-03 01:16:47,0.01775
1900-12-03 05:37:19,1900-12-03 05:37:23,0.007633333333333334
1900-12-03 06:51:25,1900-12-03 06:51:35,0.0064333333333333334
1900-12-03 06:53:19,1900-12-03 06:53:53,0.025333333333333333
1900-12-03 08:48:43,1900-12-03 08:49:53,0.012166666666666666
1900-12-03 09:01:31,1900-12-03 09:19:05,0.022033333333333335
1900-12-03 09:37:37,1900-12-03 09:39:30,0.02266666666666667
1900-12-03 09:39:31,1900-12-03 09:39:47,0.02656666666666667
1900-12-03 09:39:48,1900-12-03 09:40:05,0.02266666666666667
1900-12-03 09:41:25,1900-12-03 09:42:17,0.015666666666666666
1900-12-03 09:43:25,1900-12-03 09:43:59,0.009766666666666667
1900-12-03 11:18:43,1900-12-03 11:18:59,0.010633333333333333
1900-12-03 11:20:43,1900-12-03 11:20:47,0.007733333333333333
1900-12-03 11:22:37,1900-12-03 11:22:41,0.0028666666666666662
1900-12-03 11:24:31,1900-12-03 11:25:17,0.009033333333333334
1900-12-03 11:26:31,1900-12-03 11:26:59,0.013116666666666667
1900-12-03 13:00:37,1900-12-03 13:01:05,0.0195
1900-12-03 13:03:07,1900-12-03 13:03:35,0.011899999999999999
1900-12-03 14:23:43,1900-12-03 14:24:29,0.02475
1900-12-03 14:25:43,1900-12-03 14:26:05,0.016233333333333332
1900-12-03 14:27:37,1900-12-03 14:27:41,0.019183333333333333
1900-12-03 14:29:31,1900-12-03 14:29:35,0.0054666666666666665
1900-12-03 14:31:31,1900-12-03 14:32:05,0.030783333333333333
1900-12-03 14:38:25,1900-12-03 14:38:29,0.005316666666666667
1900-12-03 15:26:37,1900-12-03 15:27:29,0.016633333333333333
1900-12-03 15:28:31,1900-12-03 15:28:41,0.009433333333333332
1900-12-03 15:42:19,1900-12-03 15:44:12,0.008516666666666667
1900-12-03 15:44:13,1900-12-03 15:44:18,0.013116666666666669
1900-12-03 15:44:19,1900-12-03 15:44:23,0.01665
1900-12-03 15:44:24,1900-12-03 15:44:47,0.013116666666666669
1900-12-03 15:44:48,1900-12-03 15:45:05,0.004600000000000001
1900-12-03 15:46:07,1900-12-03 15:47:11,0.0022833333333333334
1900-12-03 16:19:25,1900-12-03 16:20:11,0.0136
1900-12-03 17:03:25,1900-12-03 17:15:35,0.0248
1900-12-03 17:28:37,1900-12-03 17:29:17,0.0007
1900-12-03 17:30:31,1900-12-03 17:30:47,0.0109
1900-12-03 17:32:25,1900-12-03 17:34:11,0.027133333333333332
1900-12-03 17:41:43,1900-12-03 17:44:41,0.012616666666666667
1900-12-03 17:49:49,1900-12-03 17:49:53,0.00445
1900-12-03 17:51:49,1900-12-03 17:51:53,0.018733333333333334
1900-12-03 18:00:13,1900-12-03 18:00:53,0.008533333333333334
1900-12-03 18:20:01,1900-12-03 18:20:05,0.004616666666666667
1900-12-03 18:29:49,1900-12-03 18:29:53,0.0037
1900-12-03 18:52:55,1900-12-03 18:53:29,0.017066666666666667
1900-12-03 19:04:31,1900-12-03 19:07:47,0.0751
1900-12-03 19:31:19,1900-12-03 19:31:59,0.024050000000000002
1900-12-03 19:53:43,1900-12-03 19:54:41,0.015966666666666667
1900-12-03 19:59:25,1900-12-03 19:59:41,0.01805
1900-12-03 21:07:49,1900-12-03 21:08:05,0.01705
1900-12-03 21:50:55,1900-12-03 21:52:48,0.01185
1900-12-03 21:52:49,1900-12-03 21:52:59,0.012566666666666665
1900-12-03 21:53:00,1900-12-03 21:53:23,0.0007166666666666666
1900-12-03 22:53:55,1900-12-03 22:55:05,0.018933333333333333
1900-12-03 23:29:37,1900-12-03 23:31:47,0.011899999999999999
