start_time,end_time,draw
1900-03-09 00:12:07,1900-03-09 00:12:35,0.015483333333333333
1900-03-09 06:13:43,1900-03-09 06:15:23,0.0015833333333333333
1900-03-09 06:54:37,1900-03-09 06:55:23,0.0042833333333333334
1900-03-09 07:03:37,1900-03-09 07:04:17,0.020733333333333333
1900-03-09 07:05:31,1900-03-09 07:05:47,0.0195
1900-03-09 07:23:07,1900-03-09 07:23:41,0.013683333333333332
1900-03-09 07:25:01,1900-03-09 07:25:05,0.0269
1900-03-09 07:54:07,1900-03-09 07:55:41,0.01295
1900-03-09 07:56:01,1900-03-09 07:56:35,0.009399999999999999
1900-03-09 07:57:43,1900-03-09 07:58:53,0.025083333333333332
1900-03-09 08:42:13,1900-03-09 08:43:53,0.03586666666666667
1900-03-09 09:15:01,1900-03-09 09:15:41,0.03515
1900-03-09 09:34:25,1900-03-09 09:35:11,0.020466666666666668
1900-03-09 09:56:31,1900-03-09 09:56:35,0.046233333333333335
1900-03-09 10:29:19,1900-03-09 10:29:47,0.047233333333333336
1900-03-09 11:27:25,1900-03-09 11:27:29,0.003266666666666667
1900-03-09 12:22:49,1900-03-09 12:22:53,0.0016333333333333334
1900-03-09 12:57:19,1900-03-09 12:57:23,0.007766666666666667
1900-03-09 12:59:13,1900-03-09 13:00:11,0.010516666666666667
1900-03-09 13:01:13,1900-03-09 13:01:17,0.0022166666666666667
1900-03-09 13:03:07,1900-03-09 13:03:11,0.00025
1900-03-09 13:05:01,1900-03-09 13:06:29,0.017433333333333335
1900-03-09 13:07:01,1900-03-09 13:07:05,0.003316666666666667
1900-03-09 13:08:55,1900-03-09 13:09:47,0.00065
1900-03-09 13:10:49,1900-03-09 13:10:59,0.01778333333333333
1900-03-09 13:12:49,1900-03-09 13:12:53,0.0053
1900-03-09 13:14:43,1900-03-09 13:15:41,0.006583333333333333
1900-03-09 13:16:37,1900-03-09 13:17:29,0.008083333333333333
1900-03-09 13:18:37,1900-03-09 13:18:41,0.0006333333333333333
1900-03-09 13:20:31,1900-03-09 13:20:41,0.012316666666666667
1900-03-09 15:07:31,1900-03-09 15:08:41,0.028133333333333333
1900-03-09 16:26:49,1900-03-09 16:27:35,0.014733333333333333
1900-03-09 16:37:25,1900-03-09 16:37:29,0.030866666666666667
1900-03-09 16:39:19,1900-03-09 16:40:29,0.019283333333333333
1900-03-09 17:29:37,1900-03-09 17:30:41,0.037116666666666666
1900-03-09 17:31:19,1900-03-09 17:31:23,0.007750000000000001
1900-03-09 17:59:31,1900-03-09 17:59:41,0.026833333333333334
1900-03-09 18:07:31,1900-03-09 18:08:05,0.021583333333333333
1900-03-09 18:09:07,1900-03-09 18:09:11,0.010616666666666667
1900-03-09 18:11:07,1900-03-09 18:11:59,0.01745
1900-03-09 18:13:01,1900-03-09 18:14:54,0.01425
1900-03-09 18:14:55,1900-03-09 18:15:17,0.03886666666666667
1900-03-09 18:15:18,1900-03-09 18:15:47,0.027533333333333333
1900-03-09 18:15:48,1900-03-09 18:16:23,0.013283333333333334
1900-03-09 20:46:13,1900-03-09 20:47:17,0.03886666666666667
1900-03-09 22:03:55,1900-03-09 22:04:29,0.0203
1900-03-09 22:05:49,1900-03-09 22:06:29,0.0007166666666666666
1900-03-09 22:07:49,1900-03-09 22:08:17,0.006383333333333334
1900-03-09 22:09:43,1900-03-09 22:09:47,0.008766666666666667
1900-03-09 22:34:37,1900-03-09 22:34:41,0.0055000000000000005
1900-03-09 22:45:31,1900-03-09 22:45:35,0.01951666666666667
1900-03-09 23:41:49,1900-03-09 23:42:47,0.009066666666666667
