start_time,end_time,draw
1900-05-02 00:35:31,1900-05-02 00:35:35,0.0013166666666666667
1900-05-02 00:37:31,1900-05-02 00:37:41,0.015683333333333334
1900-05-02 00:39:25,1900-05-02 00:40:05,0.012783333333333334
1900-05-02 00:41:19,1900-05-02 00:41:23,0.011033333333333334
1900-05-02 00:43:19,1900-05-02 00:43:23,0.01595
1900-05-02 00:45:13,1900-05-02 00:45:17,0.0054666666666666665
1900-05-02 04:24:13,1900-05-02 04:24:41,0.01865
1900-05-02 04:26:07,1900-05-02 04:26:11,0.0005
1900-05-02 05:22:49,1900-05-02 05:22:59,0.01465
1900-05-02 05:24:49,1900-05-02 05:24:59,0.010583333333333333
1900-05-02 05:26:43,1900-05-02 05:26:59,0.020216666666666668
1900-05-02 05:28:37,1900-05-02 05:29:41,0.023583333333333335
1900-05-02 05:30:37,1900-05-02 05:31:47,0.009633333333333332
1900-05-02 05:32:31,1900-05-02 05:32:35,0.00825
1900-05-02 06:05:07,1900-05-02 06:05:53,0.028566666666666667
1900-05-02 06:10:01,1900-05-02 06:10:05,0.0030666666666666668
1900-05-02 07:12:31,1900-05-02 07:24:17,0.022183333333333333
1900-05-02 08:19:49,1900-05-02 08:19:53,0.0015166666666666666
1900-05-02 10:52:01,1900-05-02 10:53:35,0.005033333333333333
1900-05-02 10:53:55,1900-05-02 10:55:17,0.010916666666666667
1900-05-02 11:05:55,1900-05-02 11:06:05,0.0033333333333333335
1900-05-02 14:50:13,1900-05-02 14:50:17,0.0038666666666666667
1900-05-02 16:56:19,1900-05-02 16:58:47,0.013583333333333333
1900-05-02 17:14:37,1900-05-02 17:16:30,0.015766666666666665
1900-05-02 17:16:31,1900-05-02 17:16:47,0.044283333333333334
1900-05-02 17:16:48,1900-05-02 17:16:53,0.02851666666666667
1900-05-02 18:32:37,1900-05-02 18:33:29,0.024283333333333334
1900-05-02 18:42:19,1900-05-02 18:43:11,0.01345
1900-05-02 19:20:55,1900-05-02 19:21:53,0.017
1900-05-02 19:51:01,1900-05-02 19:51:05,0.0192
1900-05-02 21:52:37,1900-05-02 21:52:59,0.0201
1900-05-02 21:54:31,1900-05-02 21:54:59,0.007366666666666666
1900-05-02 21:56:31,1900-05-02 21:56:53,0.023583333333333335
1900-05-02 22:29:19,1900-05-02 22:29:29,0.014516666666666667
1900-05-02 22:31:13,1900-05-02 22:32:41,0.01625
1900-05-02 23:16:01,1900-05-02 23:16:41,0.0006166666666666666
1900-05-02 23:17:55,1900-05-02 23:18:23,0.029866666666666666
1900-05-02 23:19:55,1900-05-02 23:20:05,0.019799999999999998
1900-05-02 23:21:49,1900-05-02 23:21:53,0.014733333333333333
