start_time,end_time,draw
1900-05-10 00:18:07,1900-05-10 00:18:29,0.0006666666666666666
1900-05-10 02:48:49,1900-05-10 02:49:05,0.0007333333333333333
1900-05-10 02:50:43,1900-05-10 02:52:36,0.013500000000000002
1900-05-10 02:52:37,1900-05-10 02:52:47,0.022616666666666667
1900-05-10 02:52:48,1900-05-10 02:52:59,0.013500000000000002
1900-05-10 02:54:37,1900-05-10 02:55:59,0.013533333333333335
1900-05-10 02:56:31,1900-05-10 02:56:53,0.02375
1900-05-10 02:58:25,1900-05-10 02:58:29,0.027966666666666664
1900-05-10 03:00:25,1900-05-10 03:00:41,0.02546666666666667
1900-05-10 03:02:19,1900-05-10 03:02:41,0.0053
1900-05-10 03:04:13,1900-05-10 03:04:23,0.013416666666666667
1900-05-10 03:06:07,1900-05-10 03:06:35,0.014416666666666666
1900-05-10 03:08:07,1900-05-10 03:08:35,0.015866666666666664
1900-05-10 03:10:01,1900-05-10 03:10:05,0.0039833333333333335
1900-05-10 06:42:07,1900-05-10 06:43:05,0.021516666666666667
1900-05-10 07:24:55,1900-05-10 07:25:35,0.017349999999999997
1900-05-10 07:26:49,1900-05-10 07:27:29,0.0196
1900-05-10 08:07:25,1900-05-10 08:08:47,0.0006333333333333333
1900-05-10 09:18:37,1900-05-10 09:20:23,0.007816666666666666
1900-05-10 09:20:31,1900-05-10 09:20:35,0.013066666666666667
1900-05-10 10:38:19,1900-05-10 10:38:53,0.0027166666666666667
1900-05-10 10:42:43,1900-05-10 10:55:59,0.044083333333333335
1900-05-10 10:56:01,1900-05-10 10:56:05,0.018600000000000002
1900-05-10 11:13:13,1900-05-10 11:13:36,0.0261
1900-05-10 11:13:37,1900-05-10 11:14:17,0.03055
1900-05-10 11:14:18,1900-05-10 11:15:30,0.0261
1900-05-10 11:15:31,1900-05-10 11:18:59,0.04948333333333334
1900-05-10 11:19:00,1900-05-10 11:19:41,0.0261
1900-05-10 11:24:49,1900-05-10 11:24:53,0.005083333333333333
1900-05-10 12:02:07,1900-05-10 12:02:41,0.009133333333333334
1900-05-10 13:30:49,1900-05-10 13:31:17,0.017766666666666667
1900-05-10 13:47:49,1900-05-10 13:47:53,0.012533333333333334
1900-05-10 13:59:31,1900-05-10 13:59:35,0.00028333333333333335
1900-05-10 14:01:31,1900-05-10 14:01:35,0.0009833333333333332
1900-05-10 15:27:19,1900-05-10 15:27:53,0.005916666666666666
1900-05-10 16:10:07,1900-05-10 16:11:11,0.01695
1900-05-10 16:21:49,1900-05-10 16:21:53,0.02333333333333333
1900-05-10 17:11:13,1900-05-10 17:11:53,0.02845
1900-05-10 17:18:07,1900-05-10 17:18:35,0.012266666666666667
1900-05-10 17:20:01,1900-05-10 17:20:17,0.025216666666666665
1900-05-10 17:22:01,1900-05-10 17:22:23,0.0016833333333333333
1900-05-10 18:20:01,1900-05-10 18:20:41,0.009783333333333333
1900-05-10 18:41:19,1900-05-10 18:42:29,0.0019500000000000001
1900-05-10 18:56:13,1900-05-10 18:57:05,0.018416666666666668
1900-05-10 19:02:01,1900-05-10 19:02:11,0.009366666666666667
1900-05-10 19:03:55,1900-05-10 19:05:54,0.019399999999999997
1900-05-10 19:05:55,1900-05-10 19:05:59,0.035166666666666666
1900-05-10 19:06:00,1900-05-10 19:07:05,0.015766666666666665
1900-05-10 19:40:31,1900-05-10 19:40:42,0.017833333333333333
1900-05-10 19:40:43,1900-05-10 19:40:53,0.019733333333333332
1900-05-10 19:40:54,1900-05-10 19:41:23,0.0019
1900-05-10 19:53:01,1900-05-10 19:53:05,0.010116666666666666
1900-05-10 20:12:13,1900-05-10 20:12:17,0.017900000000000003
1900-05-10 20:25:55,1900-05-10 20:27:05,0.0042833333333333334
1900-05-10 21:13:43,1900-05-10 21:13:53,0.00335
1900-05-10 21:41:43,1900-05-10 21:42:41,0.006983333333333333
1900-05-10 21:44:49,1900-05-10 21:45:17,0.0052833333333333335
1900-05-10 22:06:25,1900-05-10 22:06:29,0.007716666666666667
1900-05-10 22:34:49,1900-05-10 22:35:17,0.006750000000000001
1900-05-10 22:58:37,1900-05-10 22:59:59,0.00975
1900-05-10 23:32:01,1900-05-10 23:32:11,0.0177
1900-05-10 23:33:55,1900-05-10 23:34:23,0.022833333333333334
1900-05-10 23:36:25,1900-05-10 23:36:47,0.025733333333333334
1900-05-10 23:38:19,1900-05-10 23:38:41,0.02165
