start_time,end_time,draw
1900-10-11 01:46:37,1900-10-11 01:46:41,0.00065
1900-10-11 06:01:13,1900-10-11 06:01:17,0.010333333333333333
1900-10-11 06:03:07,1900-10-11 06:04:05,0.0151
1900-10-11 06:41:25,1900-10-11 06:47:29,0.024266666666666666
1900-10-11 07:11:55,1900-10-11 07:27:05,0.018616666666666667
1900-10-11 08:50:37,1900-10-11 08:50:41,0.010333333333333333
1900-10-11 08:52:31,1900-10-11 08:53:05,0.014633333333333333
1900-10-11 08:54:31,1900-10-11 08:54:35,0.0026
1900-10-11 09:35:49,1900-10-11 09:35:53,0.0020166666666666666
1900-10-11 09:47:55,1900-10-11 09:52:05,0.05688333333333333
1900-10-11 10:37:31,1900-10-11 10:42:30,0.031033333333333336
1900-10-11 10:42:31,1900-10-11 10:42:41,0.03851666666666667
1900-10-11 10:42:42,1900-10-11 10:44:30,0.031033333333333336
1900-10-11 10:44:31,1900-10-11 10:45:29,0.05598333333333334
1900-10-11 10:45:30,1900-10-11 10:46:23,0.031033333333333336
1900-10-11 10:46:25,1900-10-11 10:46:59,0.009000000000000001
1900-10-11 10:48:19,1900-10-11 10:48:53,0.004433333333333333
1900-10-11 10:50:13,1900-10-11 10:50:41,0.005866666666666667
1900-10-11 10:52:13,1900-10-11 10:55:17,0.018116666666666666
1900-10-11 10:57:55,1900-10-11 10:58:05,0.009783333333333333
1900-10-11 12:10:25,1900-10-11 12:11:29,0.006516666666666667
1900-10-11 12:12:19,1900-10-11 12:12:47,0.016849999999999997
1900-10-11 12:14:19,1900-10-11 12:14:23,0.0006333333333333333
1900-10-11 12:44:43,1900-10-11 12:44:47,0.0021666666666666666
1900-10-11 12:46:37,1900-10-11 12:46:53,0.009033333333333334
1900-10-11 13:02:43,1900-10-11 13:02:53,0.020466666666666668
1900-10-11 13:34:43,1900-10-11 13:36:36,0.01665
1900-10-11 13:36:37,1900-10-11 13:36:41,0.02086666666666667
1900-10-11 13:36:42,1900-10-11 13:36:47,0.004216666666666666
1900-10-11 13:38:31,1900-10-11 13:39:35,0.014883333333333333
1900-10-11 13:40:31,1900-10-11 13:41:23,0.013816666666666666
1900-10-11 13:42:25,1900-10-11 13:44:18,0.012583333333333334
1900-10-11 13:44:19,1900-10-11 13:44:23,0.018000000000000002
1900-10-11 13:44:24,1900-10-11 13:44:59,0.005416666666666667
1900-10-11 13:49:07,1900-10-11 13:49:11,0.007083333333333333
1900-10-11 15:30:07,1900-10-11 15:30:29,0.016266666666666665
1900-10-11 15:32:07,1900-10-11 15:32:53,0.01923333333333333
1900-10-11 16:21:55,1900-10-11 16:21:59,0.00055
1900-10-11 16:23:55,1900-10-11 16:24:05,0.014766666666666668
1900-10-11 16:25:49,1900-10-11 16:26:47,0.022033333333333335
1900-10-11 16:27:43,1900-10-11 16:27:53,0.0006833333333333333
1900-10-11 18:00:49,1900-10-11 18:00:59,0.016283333333333334
1900-10-11 18:10:07,1900-10-11 18:10:11,0.004333333333333333
1900-10-11 19:22:37,1900-10-11 19:23:53,0.0216
1900-10-11 19:29:43,1900-10-11 19:29:47,0.004333333333333333
1900-10-11 19:39:07,1900-10-11 19:41:00,0.008233333333333334
1900-10-11 19:41:01,1900-10-11 19:41:23,0.020583333333333335
1900-10-11 19:41:24,1900-10-11 19:42:35,0.008233333333333334
1900-10-11 20:23:37,1900-10-11 20:25:36,0.01633333333333333
1900-10-11 20:25:37,1900-10-11 20:25:59,0.044950000000000004
1900-10-11 20:26:00,1900-10-11 20:26:17,0.01633333333333333
1900-10-11 22:15:37,1900-10-11 22:16:53,0.00065
