start_time,end_time,draw
1900-07-23 00:08:37,1900-07-23 00:09:35,0.0228
1900-07-23 01:11:25,1900-07-23 01:12:47,0.010566666666666667
1900-07-23 01:13:19,1900-07-23 01:13:59,0.0031166666666666665
1900-07-23 01:15:13,1900-07-23 01:15:29,0.01883333333333333
1900-07-23 04:37:01,1900-07-23 04:37:53,0.008466666666666667
1900-07-23 04:38:55,1900-07-23 04:38:59,0.012266666666666667
1900-07-23 04:40:55,1900-07-23 04:43:11,0.025083333333333332
1900-07-23 05:36:25,1900-07-23 05:36:53,0.02035
1900-07-23 06:19:49,1900-07-23 06:19:53,0.0192
1900-07-23 06:21:43,1900-07-23 06:22:11,0.011216666666666668
1900-07-23 06:23:43,1900-07-23 06:24:05,0.006633333333333334
1900-07-23 06:25:37,1900-07-23 06:26:29,0.021849999999999998
1900-07-23 07:48:19,1900-07-23 07:49:29,0.03363333333333333
1900-07-23 08:12:07,1900-07-23 08:13:06,0.04103333333333334
1900-07-23 08:13:07,1900-07-23 08:13:17,0.053866666666666674
1900-07-23 08:13:18,1900-07-23 08:13:29,0.012833333333333334
1900-07-23 08:15:01,1900-07-23 08:15:11,0.010133333333333333
1900-07-23 08:17:07,1900-07-23 08:18:11,0.03766666666666666
1900-07-23 09:02:37,1900-07-23 09:02:47,0.027533333333333333
1900-07-23 10:09:25,1900-07-23 10:09:47,0.016583333333333332
1900-07-23 12:18:49,1900-07-23 12:20:00,0.024683333333333335
1900-07-23 12:20:01,1900-07-23 12:20:23,0.0534
1900-07-23 12:20:24,1900-07-23 12:27:59,0.024683333333333335
1900-07-23 13:16:07,1900-07-23 13:16:17,0.012333333333333333
1900-07-23 13:38:55,1900-07-23 13:39:05,0.02178333333333333
1900-07-23 13:47:13,1900-07-23 13:47:41,0.018116666666666666
1900-07-23 13:49:07,1900-07-23 13:49:23,0.0022333333333333333
1900-07-23 13:51:07,1900-07-23 13:51:35,0.007833333333333333
1900-07-23 15:55:37,1900-07-23 15:56:05,0.015033333333333334
1900-07-23 17:02:19,1900-07-23 17:02:23,0.009416666666666665
1900-07-23 17:27:55,1900-07-23 17:28:29,0.01991666666666667
1900-07-23 19:02:49,1900-07-23 19:03:23,0.015166666666666667
1900-07-23 19:16:13,1900-07-23 19:17:23,0.012383333333333333
1900-07-23 19:19:49,1900-07-23 19:20:11,0.006183333333333333
1900-07-23 19:21:49,1900-07-23 19:21:59,0.03428333333333333
1900-07-23 19:23:43,1900-07-23 19:24:36,0.005033333333333333
1900-07-23 19:24:37,1900-07-23 19:25:05,0.0324
1900-07-23 19:25:06,1900-07-23 19:25:48,0.027366666666666664
1900-07-23 19:25:49,1900-07-23 19:25:59,0.0412
1900-07-23 19:26:00,1900-07-23 19:26:35,0.013833333333333333
1900-07-23 19:26:37,1900-07-23 19:28:35,0.014933333333333333
1900-07-23 20:32:49,1900-07-23 20:34:42,0.012533333333333334
1900-07-23 20:34:43,1900-07-23 20:34:47,0.024566666666666667
1900-07-23 20:34:48,1900-07-23 20:35:11,0.012033333333333333
1900-07-23 20:36:37,1900-07-23 20:36:41,0.0013
1900-07-23 20:38:37,1900-07-23 20:38:41,0.009366666666666667
1900-07-23 20:51:37,1900-07-23 20:53:05,0.008566666666666667
1900-07-23 22:24:37,1900-07-23 22:24:47,0.018799999999999997
1900-07-23 22:55:49,1900-07-23 22:56:35,0.014199999999999999
