start_time,end_time,draw
1900-11-07 01:33:31,1900-11-07 01:34:11,0.004783333333333333
1900-11-07 05:41:43,1900-11-07 05:41:59,0.01633333333333333
1900-11-07 06:08:07,1900-11-07 06:08:23,0.030633333333333335
1900-11-07 06:11:37,1900-11-07 06:11:53,0.0025
1900-11-07 06:34:25,1900-11-07 06:35:41,0.026916666666666665
1900-11-07 06:40:49,1900-11-07 06:41:23,0.015583333333333334
1900-11-07 06:44:07,1900-11-07 06:45:29,0.026533333333333336
1900-11-07 06:53:55,1900-11-07 06:54:59,0.02815
1900-11-07 07:03:43,1900-11-07 07:05:35,0.019166666666666665
1900-11-07 07:13:31,1900-11-07 07:14:41,0.021
1900-11-07 07:23:19,1900-11-07 07:24:59,0.02365
1900-11-07 08:11:43,1900-11-07 08:12:29,0.016516666666666666
1900-11-07 10:04:49,1900-11-07 10:06:54,0.05053333333333333
1900-11-07 10:06:55,1900-11-07 10:08:05,0.07685
1900-11-07 10:08:06,1900-11-07 10:10:41,0.05053333333333333
1900-11-07 11:01:07,1900-11-07 11:01:17,0.009016666666666668
1900-11-07 11:13:55,1900-11-07 11:13:59,0.0008833333333333333
1900-11-07 12:57:55,1900-11-07 12:58:47,0.029633333333333334
1900-11-07 13:02:55,1900-11-07 13:02:59,0.0164
1900-11-07 13:07:55,1900-11-07 13:09:11,0.0416
1900-11-07 13:12:55,1900-11-07 13:14:29,0.045083333333333336
1900-11-07 14:59:07,1900-11-07 14:59:41,0.0006666666666666666
1900-11-07 15:01:01,1900-11-07 15:02:05,0.019966666666666667
1900-11-07 15:02:55,1900-11-07 15:02:59,0.00021666666666666666
1900-11-07 15:04:49,1900-11-07 15:04:53,0.008733333333333334
1900-11-07 16:58:13,1900-11-07 16:58:23,0.010083333333333333
1900-11-07 17:06:49,1900-11-07 17:14:59,0.06048333333333333
1900-11-07 17:59:01,1900-11-07 17:59:05,0.010533333333333334
1900-11-07 18:00:55,1900-11-07 18:01:35,0.026949999999999998
1900-11-07 18:23:25,1900-11-07 18:29:17,0.034499999999999996
1900-11-07 18:46:55,1900-11-07 18:46:59,0.007566666666666667
1900-11-07 19:07:25,1900-11-07 19:08:35,0.0214
1900-11-07 19:17:07,1900-11-07 19:19:41,0.020583333333333335
1900-11-07 19:26:55,1900-11-07 19:28:11,0.025116666666666666
1900-11-07 19:36:43,1900-11-07 19:38:05,0.02335
1900-11-07 19:46:31,1900-11-07 19:47:53,0.028816666666666668
1900-11-07 20:40:19,1900-11-07 20:42:12,0.028966666666666665
1900-11-07 20:42:13,1900-11-07 20:42:23,0.03933333333333333
1900-11-07 20:42:24,1900-11-07 20:42:35,0.028966666666666665
1900-11-07 20:44:13,1900-11-07 20:45:05,0.015783333333333333
1900-11-07 20:46:07,1900-11-07 20:46:17,0.0112
1900-11-07 20:48:01,1900-11-07 20:49:11,0.018283333333333332
1900-11-07 20:50:01,1900-11-07 20:50:05,0.0227
1900-11-07 20:51:55,1900-11-07 20:52:05,0.006366666666666667
1900-11-07 20:53:49,1900-11-07 20:53:59,0.012183333333333332
1900-11-07 20:55:49,1900-11-07 20:56:05,0.01925
