start_time,end_time,draw
1900-04-25 06:14:55,1900-04-25 06:22:53,0.026766666666666668
1900-04-25 06:45:25,1900-04-25 06:55:41,0.04218333333333334
1900-04-25 07:55:31,1900-04-25 07:56:59,0.023116666666666667
1900-04-25 07:57:25,1900-04-25 07:57:41,0.015516666666666668
1900-04-25 08:10:31,1900-04-25 08:10:35,0.0013333333333333333
1900-04-25 09:50:13,1900-04-25 09:53:00,0.03745
1900-04-25 09:53:01,1900-04-25 09:53:35,0.04828333333333333
1900-04-25 09:53:36,1900-04-25 09:55:47,0.010833333333333334
1900-04-25 12:45:19,1900-04-25 12:46:05,0.01775
1900-04-25 13:11:37,1900-04-25 13:11:47,0.012083333333333333
1900-04-25 17:19:13,1900-04-25 17:19:23,0.010083333333333333
1900-04-25 18:25:43,1900-04-25 18:25:53,0.023533333333333333
1900-04-25 20:26:31,1900-04-25 20:26:35,0.00095
1900-04-25 20:28:25,1900-04-25 20:28:29,0.01065
1900-04-25 23:39:19,1900-04-25 23:39:35,0.0011500000000000002
