start_time,end_time,draw
1900-06-14 06:06:01,1900-06-14 06:13:05,0.03238333333333333
1900-06-14 06:30:37,1900-06-14 06:35:35,0.019116666666666667
1900-06-14 08:25:49,1900-06-14 08:26:29,0.0037166666666666667
1900-06-14 08:49:31,1900-06-14 08:57:23,0.052083333333333336
1900-06-14 09:38:13,1900-06-14 09:38:53,0.011033333333333334
1900-06-14 09:40:07,1900-06-14 09:40:29,0.019466666666666667
1900-06-14 10:14:25,1900-06-14 10:14:29,0.0314
1900-06-14 10:21:01,1900-06-14 10:21:29,0.007500000000000001
1900-06-14 10:31:19,1900-06-14 10:34:05,0.048216666666666665
1900-06-14 12:16:55,1900-06-14 12:17:47,0.0033666666666666667
1900-06-14 12:46:43,1900-06-14 12:46:53,0.012483333333333334
1900-06-14 13:33:13,1900-06-14 13:33:17,0.039316666666666666
1900-06-14 13:35:07,1900-06-14 13:35:11,0.00038333333333333334
1900-06-14 13:37:07,1900-06-14 13:39:00,0.023450000000000002
1900-06-14 13:39:01,1900-06-14 13:39:11,0.04418333333333334
1900-06-14 13:40:55,1900-06-14 13:41:47,0.013233333333333335
1900-06-14 13:49:19,1900-06-14 13:49:29,0.008783333333333334
1900-06-14 14:42:37,1900-06-14 14:43:41,0.021266666666666666
1900-06-14 15:10:31,1900-06-14 15:10:41,0.009083333333333334
1900-06-14 16:56:37,1900-06-14 16:58:30,0.010733333333333334
1900-06-14 16:58:31,1900-06-14 16:58:59,0.0188
1900-06-14 16:59:00,1900-06-14 16:59:47,0.010733333333333334
1900-06-14 17:34:31,1900-06-14 17:35:35,0.0062833333333333335
1900-06-14 18:34:07,1900-06-14 18:34:41,0.006416666666666667
1900-06-14 18:36:01,1900-06-14 18:37:05,0.009449999999999998
1900-06-14 18:55:49,1900-06-14 18:56:17,0.015233333333333333
1900-06-14 18:57:49,1900-06-14 18:58:35,0.024716666666666668
1900-06-14 19:23:07,1900-06-14 19:24:05,0.0227
1900-06-14 19:32:55,1900-06-14 19:34:41,0.0231
1900-06-14 20:30:43,1900-06-14 20:31:23,0.00065
1900-06-14 20:35:49,1900-06-14 20:36:11,0.013433333333333334
1900-06-14 20:37:43,1900-06-14 20:38:53,0.010616666666666667
1900-06-14 20:59:19,1900-06-14 20:59:23,0.013283333333333334
1900-06-14 21:14:37,1900-06-14 21:16:23,0.023450000000000002
1900-06-14 22:41:25,1900-06-14 22:45:53,0.04886666666666666
1900-06-14 23:11:55,1900-06-14 23:16:59,0.04423333333333333
1900-06-14 23:42:31,1900-06-14 23:48:59,0.03311666666666667
