start_time,end_time,draw
1900-04-23 07:29:25,1900-04-23 07:30:23,0.024483333333333336
1900-04-23 07:31:25,1900-04-23 07:31:41,0.0061333333333333335
1900-04-23 07:35:55,1900-04-23 07:36:05,0.022633333333333335
1900-04-23 08:22:07,1900-04-23 08:22:17,0.02355
1900-04-23 08:46:37,1900-04-23 08:48:05,0.016933333333333335
1900-04-23 08:48:31,1900-04-23 08:48:35,0.0022833333333333334
1900-04-23 08:48:55,1900-04-23 08:48:59,0.006266666666666667
1900-04-23 08:50:25,1900-04-23 08:50:48,0.0011
1900-04-23 08:50:49,1900-04-23 08:50:53,0.0042833333333333334
1900-04-23 08:50:54,1900-04-23 08:51:17,0.0011
1900-04-23 08:52:25,1900-04-23 08:53:17,0.0006333333333333333
1900-04-23 08:54:19,1900-04-23 08:54:41,0.02825
1900-04-23 08:56:13,1900-04-23 08:56:53,0.023483333333333335
1900-04-23 08:58:13,1900-04-23 08:59:47,0.025333333333333333
1900-04-23 09:00:07,1900-04-23 09:00:17,0.006733333333333333
1900-04-23 09:24:31,1900-04-23 09:25:23,0.01855
1900-04-23 09:34:13,1900-04-23 09:44:05,0.027983333333333336
1900-04-23 09:54:49,1900-04-23 09:55:11,0.01935
1900-04-23 09:56:07,1900-04-23 09:58:05,0.009266666666666668
1900-04-23 09:58:07,1900-04-23 09:59:05,0.010716666666666668
1900-04-23 10:56:37,1900-04-23 10:58:59,0.04228333333333333
1900-04-23 11:07:43,1900-04-23 11:08:05,0.026500000000000003
1900-04-23 11:30:13,1900-04-23 11:30:17,0.00525
1900-04-23 13:24:07,1900-04-23 13:24:11,0.011433333333333334
1900-04-23 13:26:07,1900-04-23 13:27:05,0.02383333333333333
1900-04-23 15:18:55,1900-04-23 15:19:23,0.02605
1900-04-23 15:20:49,1900-04-23 15:20:53,0.018116666666666666
1900-04-23 15:22:49,1900-04-23 15:22:53,0.002816666666666667
1900-04-23 15:24:43,1900-04-23 15:24:47,0.011483333333333333
1900-04-23 15:26:37,1900-04-23 15:26:41,0.02605
1900-04-23 15:28:37,1900-04-23 15:28:41,0.03495
1900-04-23 15:52:49,1900-04-23 15:55:18,0.056466666666666665
1900-04-23 15:55:19,1900-04-23 15:58:17,0.08361666666666667
1900-04-23 15:58:18,1900-04-23 15:59:41,0.056466666666666665
1900-04-23 16:27:19,1900-04-23 16:28:47,0.00825
1900-04-23 16:29:13,1900-04-23 16:30:05,0.0013333333333333333
1900-04-23 16:33:19,1900-04-23 16:33:23,0.00018333333333333334
1900-04-23 17:05:37,1900-04-23 17:05:41,0.0027500000000000003
1900-04-23 17:56:43,1900-04-23 17:57:23,0.02025
1900-04-23 17:58:37,1900-04-23 17:58:47,0.020783333333333334
1900-04-23 18:47:43,1900-04-23 18:48:53,0.011899999999999999
1900-04-23 18:57:25,1900-04-23 18:57:59,0.018416666666666668
1900-04-23 19:48:55,1900-04-23 19:48:59,0.023133333333333332
1900-04-23 22:40:55,1900-04-23 22:41:47,0.00655
1900-04-23 22:56:37,1900-04-23 22:57:23,0.00175
1900-04-23 22:58:31,1900-04-23 22:58:41,0.013699999999999999
