start_time,end_time,draw
1900-04-08 03:21:19,1900-04-08 03:23:12,0.011666666666666665
1900-04-08 03:23:13,1900-04-08 03:24:35,0.02133333333333333
1900-04-08 03:24:36,1900-04-08 03:25:11,0.009666666666666665
1900-04-08 05:23:49,1900-04-08 05:25:29,0.011083333333333334
1900-04-08 06:02:55,1900-04-08 06:04:11,0.019583333333333335
1900-04-08 06:04:49,1900-04-08 06:05:17,0.02955
1900-04-08 06:06:43,1900-04-08 06:07:05,0.021866666666666666
1900-04-08 06:08:43,1900-04-08 06:09:11,0.012216666666666666
1900-04-08 06:10:37,1900-04-08 06:12:05,0.009916666666666666
1900-04-08 06:12:31,1900-04-08 06:12:35,0.036616666666666665
1900-04-08 06:14:25,1900-04-08 06:14:41,0.021083333333333332
1900-04-08 06:16:25,1900-04-08 06:17:05,0.02485
1900-04-08 06:18:19,1900-04-08 06:18:47,0.019299999999999998
1900-04-08 06:20:13,1900-04-08 06:20:41,0.011633333333333332
1900-04-08 06:22:13,1900-04-08 06:23:29,0.028933333333333332
1900-04-08 07:49:13,1900-04-08 07:49:47,0.026083333333333333
1900-04-08 07:52:13,1900-04-08 07:53:47,0.010883333333333333
1900-04-08 08:51:19,1900-04-08 08:51:47,0.022266666666666667
1900-04-08 09:16:01,1900-04-08 09:16:05,0.0172
1900-04-08 09:18:01,1900-04-08 09:18:17,0.00505
1900-04-08 10:07:13,1900-04-08 10:08:05,0.017083333333333332
1900-04-08 10:21:01,1900-04-08 10:21:05,0.007716666666666667
1900-04-08 10:22:55,1900-04-08 10:22:59,0.0033
1900-04-08 10:24:49,1900-04-08 10:25:11,0.016166666666666666
1900-04-08 11:30:19,1900-04-08 11:30:35,0.01665
1900-04-08 11:47:07,1900-04-08 11:49:00,0.016666666666666666
1900-04-08 11:49:01,1900-04-08 11:49:05,0.02045
1900-04-08 11:49:06,1900-04-08 11:50:17,0.016666666666666666
1900-04-08 12:52:31,1900-04-08 12:53:11,0.016116666666666665
1900-04-08 14:47:07,1900-04-08 14:47:53,0.02355
1900-04-08 14:49:07,1900-04-08 14:50:23,0.013300000000000001
1900-04-08 16:20:13,1900-04-08 16:20:53,0.01
1900-04-08 16:22:07,1900-04-08 16:22:11,0.0032833333333333334
1900-04-08 16:30:37,1900-04-08 16:30:41,0.004483333333333334
1900-04-08 16:32:31,1900-04-08 16:33:41,0.015483333333333333
1900-04-08 16:44:13,1900-04-08 16:45:11,0.02901666666666667
1900-04-08 17:08:37,1900-04-08 17:08:47,0.017116666666666665
1900-04-08 20:13:43,1900-04-08 20:14:53,0.013966666666666665
1900-04-08 20:25:55,1900-04-08 20:26:59,0.0154
1900-04-08 20:27:49,1900-04-08 20:28:53,0.015933333333333334
1900-04-08 20:29:43,1900-04-08 20:30:23,0.016433333333333335
1900-04-08 21:12:37,1900-04-08 21:13:24,0.024966666666666668
1900-04-08 21:13:25,1900-04-08 21:13:59,0.05155
1900-04-08 21:14:00,1900-04-08 21:14:05,0.024966666666666668
1900-04-08 21:18:25,1900-04-08 21:19:41,0.005633333333333334
1900-04-08 22:45:01,1900-04-08 22:45:05,0.024399999999999998
