start_time,end_time,draw
1900-10-28 00:13:13,1900-10-28 00:13:23,0.01678333333333333
1900-10-28 00:15:13,1900-10-28 00:15:41,0.0072
1900-10-28 00:17:07,1900-10-28 00:17:17,0.009449999999999998
1900-10-28 00:18:43,1900-10-28 00:18:53,0.0364
1900-10-28 06:24:25,1900-10-28 06:24:35,0.0131
1900-10-28 06:26:19,1900-10-28 06:27:53,0.016533333333333334
1900-10-28 07:38:43,1900-10-28 07:38:47,0.0027833333333333334
1900-10-28 07:40:37,1900-10-28 07:40:53,0.00475
1900-10-28 08:00:43,1900-10-28 08:00:47,0.008616666666666667
1900-10-28 08:04:49,1900-10-28 08:04:53,0.0069
1900-10-28 08:06:49,1900-10-28 08:07:11,0.024733333333333333
1900-10-28 08:08:43,1900-10-28 08:08:53,0.01435
1900-10-28 08:10:37,1900-10-28 08:10:41,0.0001
1900-10-28 08:25:19,1900-10-28 08:25:59,0.02461666666666667
1900-10-28 08:44:25,1900-10-28 08:44:35,0.0147
1900-10-28 08:46:25,1900-10-28 08:46:35,0.010866666666666667
1900-10-28 08:48:19,1900-10-28 08:48:35,0.024550000000000002
1900-10-28 08:50:13,1900-10-28 08:50:41,0.011033333333333334
1900-10-28 09:33:19,1900-10-28 09:37:41,0.03808333333333334
1900-10-28 10:43:13,1900-10-28 10:44:05,0.0168
1900-10-28 11:26:55,1900-10-28 11:27:23,0.007666666666666667
1900-10-28 11:28:55,1900-10-28 11:29:05,0.009399999999999999
1900-10-28 11:33:31,1900-10-28 11:34:41,0.016966666666666668
1900-10-28 12:28:31,1900-10-28 12:29:05,0.008716666666666668
1900-10-28 13:42:49,1900-10-28 13:42:53,0.052366666666666666
1900-10-28 15:37:13,1900-10-28 15:37:35,0.015233333333333333
1900-10-28 15:51:19,1900-10-28 15:51:23,0.02335
1900-10-28 16:45:55,1900-10-28 16:47:35,0.0207
1900-10-28 17:03:31,1900-10-28 17:04:11,0.0006666666666666666
1900-10-28 17:05:31,1900-10-28 17:06:29,0.015316666666666668
1900-10-28 17:07:25,1900-10-28 17:07:47,0.031200000000000002
1900-10-28 17:53:07,1900-10-28 18:04:23,0.021183333333333332
1900-10-28 19:34:37,1900-10-28 19:34:53,0.007266666666666667
1900-10-28 19:43:49,1900-10-28 19:44:29,0.02225
1900-10-28 20:04:13,1900-10-28 20:04:17,0.0017833333333333334
1900-10-28 20:25:55,1900-10-28 20:26:17,0.0145
1900-10-28 20:55:43,1900-10-28 20:55:47,0.011016666666666668
1900-10-28 21:29:37,1900-10-28 21:30:17,0.020783333333333334
1900-10-28 21:41:49,1900-10-28 21:46:29,0.06011666666666667
1900-10-28 21:56:37,1900-10-28 21:56:41,0.03255
1900-10-28 22:23:31,1900-10-28 22:27:29,0.024733333333333333
1900-10-28 22:36:25,1900-10-28 22:36:29,0.00025
1900-10-28 22:38:19,1900-10-28 22:38:23,0.013416666666666667
