start_time,end_time,draw
1900-06-27 05:11:43,1900-06-27 05:11:53,0.01335
1900-06-27 05:13:37,1900-06-27 05:13:59,0.023366666666666664
1900-06-27 05:15:31,1900-06-27 05:15:47,0.004600000000000001
1900-06-27 05:17:31,1900-06-27 05:17:59,0.010716666666666668
1900-06-27 05:19:25,1900-06-27 05:19:47,0.00065
1900-06-27 06:13:13,1900-06-27 06:24:05,0.02275
1900-06-27 06:58:01,1900-06-27 06:59:05,0.0183
1900-06-27 06:59:55,1900-06-27 07:01:11,0.008983333333333334
1900-06-27 07:01:55,1900-06-27 07:02:29,0.011266666666666668
1900-06-27 07:03:49,1900-06-27 07:04:29,0.012533333333333334
1900-06-27 07:22:55,1900-06-27 07:23:18,0.008933333333333333
1900-06-27 07:23:19,1900-06-27 07:23:41,0.011949999999999999
1900-06-27 07:23:42,1900-06-27 07:24:17,0.008933333333333333
1900-06-27 07:25:13,1900-06-27 07:25:53,0.008066666666666666
1900-06-27 07:27:07,1900-06-27 07:28:11,0.009883333333333333
1900-06-27 07:29:07,1900-06-27 07:29:11,0.006
1900-06-27 07:31:01,1900-06-27 07:31:17,0.013533333333333335
1900-06-27 07:32:55,1900-06-27 07:34:23,0.01185
1900-06-27 07:47:19,1900-06-27 07:47:23,0.0027833333333333334
1900-06-27 07:49:55,1900-06-27 07:49:59,0.009300000000000001
1900-06-27 08:26:19,1900-06-27 08:26:47,0.021516666666666667
1900-06-27 08:28:13,1900-06-27 08:28:41,0.01941666666666667
1900-06-27 08:30:13,1900-06-27 08:30:29,0.012683333333333333
1900-06-27 08:32:07,1900-06-27 08:32:11,0.00905
1900-06-27 08:52:43,1900-06-27 08:54:36,0.0126
1900-06-27 08:54:37,1900-06-27 08:55:29,0.032633333333333334
1900-06-27 08:55:30,1900-06-27 08:55:47,0.020033333333333334
1900-06-27 08:56:37,1900-06-27 08:56:47,0.025833333333333333
1900-06-27 08:58:31,1900-06-27 08:58:59,0.0005833333333333334
1900-06-27 09:00:25,1900-06-27 09:01:41,0.019083333333333334
1900-06-27 09:05:49,1900-06-27 09:05:53,0.0006333333333333333
1900-06-27 09:29:25,1900-06-27 09:30:11,0.02178333333333333
1900-06-27 10:25:49,1900-06-27 10:26:17,0.0101
1900-06-27 11:22:13,1900-06-27 11:23:35,0.022000000000000002
1900-06-27 13:50:55,1900-06-27 13:51:35,0.01135
1900-06-27 15:37:19,1900-06-27 15:38:05,0.009200000000000002
1900-06-27 16:26:13,1900-06-27 16:26:29,0.012733333333333334
1900-06-27 16:46:19,1900-06-27 16:46:23,0.018966666666666666
1900-06-27 17:19:43,1900-06-27 17:20:05,0.0132
1900-06-27 18:18:07,1900-06-27 18:26:53,0.03511666666666667
1900-06-27 18:54:25,1900-06-27 18:54:29,0.0006333333333333333
1900-06-27 18:56:25,1900-06-27 18:56:29,0.0009333333333333333
1900-06-27 18:58:19,1900-06-27 18:59:05,0.009766666666666667
1900-06-27 19:16:31,1900-06-27 19:16:59,0.006533333333333334
1900-06-27 20:06:25,1900-06-27 20:07:23,0.015883333333333333
1900-06-27 20:08:19,1900-06-27 20:08:35,0.0036166666666666665
1900-06-27 20:10:19,1900-06-27 20:10:35,0.011183333333333333
1900-06-27 20:12:13,1900-06-27 20:13:35,0.0007833333333333334
1900-06-27 23:11:13,1900-06-27 23:17:47,0.0373
