start_time,end_time,draw
1900-01-06 01:24:01,1900-01-06 01:24:23,0.018633333333333335
1900-01-06 01:26:01,1900-01-06 01:26:05,0.018083333333333333
1900-01-06 05:50:07,1900-01-06 05:51:53,0.02295
1900-01-06 07:35:13,1900-01-06 07:35:47,0.0164
1900-01-06 09:04:19,1900-01-06 09:05:17,0.013483333333333335
1900-01-06 09:06:13,1900-01-06 09:07:35,0.024833333333333332
1900-01-06 09:58:49,1900-01-06 09:58:59,0.022483333333333334
1900-01-06 10:54:49,1900-01-06 10:55:17,0.01485
1900-01-06 11:55:55,1900-01-06 11:56:59,0.023883333333333333
1900-01-06 12:05:37,1900-01-06 12:06:35,0.021183333333333332
1900-01-06 12:15:25,1900-01-06 12:17:11,0.023899999999999998
1900-01-06 12:25:13,1900-01-06 12:26:41,0.02188333333333333
1900-01-06 12:35:01,1900-01-06 12:35:59,0.018866666666666664
1900-01-06 12:44:49,1900-01-06 12:46:11,0.0228
1900-01-06 12:53:31,1900-01-06 12:54:29,0.013949999999999999
1900-01-06 12:54:31,1900-01-06 12:55:24,0.017616666666666666
1900-01-06 12:55:25,1900-01-06 12:55:29,0.028133333333333333
1900-01-06 12:55:30,1900-01-06 12:55:47,0.017616666666666666
1900-01-06 12:57:19,1900-01-06 12:57:23,0.002116666666666667
1900-01-06 12:59:19,1900-01-06 12:59:23,0.00155
1900-01-06 13:01:13,1900-01-06 13:03:11,0.01055
1900-01-06 13:33:01,1900-01-06 13:33:41,0.0098
1900-01-06 13:35:01,1900-01-06 13:35:35,0.02051666666666667
1900-01-06 13:36:55,1900-01-06 13:40:11,0.0161
1900-01-06 14:08:31,1900-01-06 14:09:11,0.021766666666666667
1900-01-06 15:13:55,1900-01-06 15:13:59,0.0004333333333333333
1900-01-06 16:43:37,1900-01-06 16:47:42,0.04011666666666667
1900-01-06 16:47:43,1900-01-06 16:47:47,0.04471666666666667
1900-01-06 16:47:48,1900-01-06 16:53:11,0.04011666666666667
1900-01-06 17:03:25,1900-01-06 17:03:59,0.02606666666666667
1900-01-06 17:08:31,1900-01-06 17:08:35,0.0148
1900-01-06 17:10:25,1900-01-06 17:10:47,0.027783333333333333
1900-01-06 17:12:25,1900-01-06 17:12:29,0.0052833333333333335
1900-01-06 17:14:19,1900-01-06 17:15:17,0.0229
1900-01-06 17:16:13,1900-01-06 17:16:17,0.004433333333333333
1900-01-06 17:18:13,1900-01-06 17:18:17,0.011433333333333334
1900-01-06 18:07:19,1900-01-06 18:08:23,0.018416666666666668
1900-01-06 18:09:13,1900-01-06 18:09:41,0.004600000000000001
1900-01-06 18:11:07,1900-01-06 18:11:11,0.009633333333333332
1900-01-06 18:35:07,1900-01-06 18:35:29,0.024650000000000002
1900-01-06 18:38:13,1900-01-06 18:38:17,0.03981666666666666
1900-01-06 19:21:19,1900-01-06 19:21:23,0.035916666666666666
1900-01-06 19:23:13,1900-01-06 19:24:53,0.0115
1900-01-06 20:33:49,1900-01-06 20:34:41,0.023133333333333332
1900-01-06 20:42:55,1900-01-06 20:44:42,0.026233333333333334
1900-01-06 20:44:43,1900-01-06 20:44:47,0.030600000000000002
1900-01-06 20:44:48,1900-01-06 20:44:48,0.026233333333333334
1900-01-06 20:44:49,1900-01-06 20:44:53,0.02791666666666667
1900-01-06 20:44:54,1900-01-06 20:45:29,0.026883333333333335
1900-01-06 20:45:30,1900-01-06 20:45:41,0.00065
1900-01-06 20:46:43,1900-01-06 20:47:05,0.012533333333333334
1900-01-06 21:16:43,1900-01-06 21:16:53,0.0222
1900-01-06 21:22:07,1900-01-06 21:27:53,0.032850000000000004
1900-01-06 22:47:13,1900-01-06 22:47:53,0.014216666666666666
1900-01-06 23:03:07,1900-01-06 23:04:59,0.028633333333333334
1900-01-06 23:49:31,1900-01-06 23:49:47,0.019899999999999998
