start_time,end_time,draw
1900-02-10 00:01:19,1900-02-10 00:07:29,0.03873333333333333
1900-02-10 00:28:49,1900-02-10 00:29:53,0.022883333333333332
1900-02-10 00:31:01,1900-02-10 00:31:59,0.015683333333333334
1900-02-10 00:38:37,1900-02-10 00:40:35,0.026733333333333335
1900-02-10 00:48:25,1900-02-10 00:49:29,0.024733333333333333
1900-02-10 00:58:13,1900-02-10 00:59:59,0.02528333333333333
1900-02-10 02:55:07,1900-02-10 02:55:11,0.0027333333333333333
1900-02-10 05:19:31,1900-02-10 05:19:41,0.020933333333333335
1900-02-10 06:44:13,1900-02-10 06:45:17,0.00265
1900-02-10 06:46:07,1900-02-10 06:46:11,0.01583333333333333
1900-02-10 08:06:31,1900-02-10 08:07:11,0.0046500000000000005
1900-02-10 08:08:25,1900-02-10 08:09:41,0.010866666666666667
1900-02-10 08:10:19,1900-02-10 08:10:23,0.01235
1900-02-10 08:14:25,1900-02-10 08:14:41,0.013133333333333334
1900-02-10 09:30:07,1900-02-10 09:30:11,0.005016666666666667
1900-02-10 09:30:43,1900-02-10 09:30:47,0.022416666666666665
1900-02-10 11:24:37,1900-02-10 11:26:59,0.017566666666666668
1900-02-10 11:41:01,1900-02-10 11:41:11,0.0060999999999999995
1900-02-10 11:43:01,1900-02-10 11:48:23,0.005316666666666667
1900-02-10 12:21:07,1900-02-10 12:21:29,0.013716666666666665
1900-02-10 12:23:07,1900-02-10 12:23:11,0.005366666666666667
1900-02-10 12:36:07,1900-02-10 12:37:05,0.017933333333333336
1900-02-10 12:38:01,1900-02-10 12:38:29,0.008416666666666666
1900-02-10 12:39:43,1900-02-10 12:39:54,0.02965
1900-02-10 12:39:55,1900-02-10 12:40:29,0.05276666666666667
1900-02-10 12:40:30,1900-02-10 12:40:53,0.02965
1900-02-10 13:22:55,1900-02-10 13:22:59,0.033549999999999996
1900-02-10 13:24:49,1900-02-10 13:24:53,0.0011666666666666668
1900-02-10 13:39:13,1900-02-10 13:39:53,0.013933333333333332
1900-02-10 14:08:43,1900-02-10 14:09:53,0.026783333333333333
1900-02-10 15:17:07,1900-02-10 15:17:23,0.020666666666666667
1900-02-10 15:26:07,1900-02-10 15:26:11,0.0020666666666666667
1900-02-10 16:00:55,1900-02-10 16:06:35,0.03065
1900-02-10 17:29:19,1900-02-10 17:29:23,0.0030666666666666668
1900-02-10 17:31:55,1900-02-10 17:32:17,0.010633333333333333
1900-02-10 17:33:49,1900-02-10 17:34:29,0.009116666666666667
1900-02-10 17:35:43,1900-02-10 17:35:59,0.018366666666666667
1900-02-10 17:37:37,1900-02-10 17:39:11,0.026233333333333334
1900-02-10 17:59:01,1900-02-10 17:59:29,0.0115
1900-02-10 18:17:49,1900-02-10 18:19:17,0.0052
1900-02-10 18:30:49,1900-02-10 18:31:41,0.010716666666666668
1900-02-10 18:32:49,1900-02-10 18:33:11,0.01605
1900-02-10 18:34:43,1900-02-10 18:36:11,0.010783333333333334
1900-02-10 18:50:07,1900-02-10 18:50:11,0.015616666666666668
1900-02-10 20:01:55,1900-02-10 20:03:11,0.012199999999999999
1900-02-10 20:53:13,1900-02-10 20:53:29,0.01933333333333333
1900-02-10 20:55:13,1900-02-10 20:55:29,0.015883333333333333
1900-02-10 20:57:07,1900-02-10 20:57:11,0.0013833333333333334
1900-02-10 21:56:01,1900-02-10 22:02:05,0.04856666666666667
1900-02-10 22:12:37,1900-02-10 22:13:23,0.029449999999999997
1900-02-10 22:13:43,1900-02-10 22:14:17,0.022883333333333332
1900-02-10 22:14:37,1900-02-10 22:14:41,3.3333333333333335e-05
1900-02-10 22:26:37,1900-02-10 22:34:17,0.023533333333333333
1900-02-10 22:34:37,1900-02-10 22:34:41,0.018166666666666668
