start_time,end_time,draw
1900-11-28 07:36:19,1900-11-28 07:36:23,0.009033333333333334
1900-11-28 07:39:55,1900-11-28 07:40:59,0.0213
1900-11-28 07:44:19,1900-11-28 07:45:41,0.014166666666666666
1900-11-28 07:46:13,1900-11-28 07:46:29,0.021066666666666668
1900-11-28 08:18:49,1900-11-28 08:20:23,0.014816666666666667
1900-11-28 09:11:07,1900-11-28 09:11:59,0.019283333333333333
1900-11-28 09:13:01,1900-11-28 09:13:17,0.01815
1900-11-28 09:14:55,1900-11-28 09:14:59,0.010933333333333333
1900-11-28 09:16:55,1900-11-28 09:18:11,0.021366666666666666
1900-11-28 09:57:55,1900-11-28 09:59:05,0.032933333333333335
1900-11-28 10:12:19,1900-11-28 10:12:53,0.0405
1900-11-28 10:17:19,1900-11-28 10:18:11,0.0414
1900-11-28 10:22:19,1900-11-28 10:23:23,0.038900000000000004
1900-11-28 10:56:01,1900-11-28 10:56:53,0.018266666666666667
1900-11-28 11:08:07,1900-11-28 11:08:47,0.020783333333333334
1900-11-28 11:39:55,1900-11-28 11:39:59,0.0041
1900-11-28 11:41:49,1900-11-28 11:41:53,0.0009
1900-11-28 11:53:55,1900-11-28 11:53:59,0.0029666666666666665
1900-11-28 11:55:49,1900-11-28 11:56:17,0.02065
1900-11-28 11:57:49,1900-11-28 11:57:53,0.0030499999999999998
1900-11-28 12:38:01,1900-11-28 12:38:17,0.021366666666666666
1900-11-28 14:24:19,1900-11-28 14:25:41,0.01688333333333333
1900-11-28 14:49:55,1900-11-28 14:51:29,0.007633333333333334
1900-11-28 14:51:55,1900-11-28 14:52:53,0.008716666666666668
1900-11-28 14:53:49,1900-11-28 14:53:53,0.0003333333333333333
1900-11-28 14:56:49,1900-11-28 15:07:53,0.021516666666666667
1900-11-28 15:27:07,1900-11-28 15:27:11,0.00028333333333333335
1900-11-28 15:28:19,1900-11-28 15:28:23,0.0069
1900-11-28 15:29:01,1900-11-28 15:30:29,0.0231
1900-11-28 15:30:55,1900-11-28 15:31:35,0.013283333333333334
1900-11-28 15:32:55,1900-11-28 15:33:59,0.023983333333333336
1900-11-28 15:34:49,1900-11-28 15:34:53,0.01933333333333333
1900-11-28 15:36:43,1900-11-28 15:38:11,0.022766666666666668
1900-11-28 15:38:43,1900-11-28 15:39:35,0.010833333333333334
1900-11-28 18:12:13,1900-11-28 18:12:35,0.02646666666666667
1900-11-28 18:14:13,1900-11-28 18:14:59,0.02196666666666667
1900-11-28 18:16:07,1900-11-28 18:16:11,0.0011666666666666668
1900-11-28 18:18:01,1900-11-28 18:18:17,0.013000000000000001
1900-11-28 19:39:31,1900-11-28 19:40:59,0.0202
1900-11-28 22:39:55,1900-11-28 22:39:59,0.0006833333333333333
1900-11-28 23:34:07,1900-11-28 23:34:11,0.016066666666666667
