start_time,end_time,draw
1900-11-25 06:49:25,1900-11-25 06:49:41,0.013433333333333334
1900-11-25 08:23:43,1900-11-25 08:23:47,0.034
1900-11-25 09:21:55,1900-11-25 09:22:05,0.01355
1900-11-25 09:29:49,1900-11-25 09:29:53,0.010883333333333333
1900-11-25 09:47:55,1900-11-25 09:47:59,0.008283333333333334
1900-11-25 10:42:55,1900-11-25 10:44:47,0.004416666666666667
1900-11-25 10:44:49,1900-11-25 10:45:41,0.020233333333333332
1900-11-25 10:46:43,1900-11-25 10:47:17,0.0134
1900-11-25 11:15:49,1900-11-25 11:16:23,0.018983333333333335
1900-11-25 11:30:37,1900-11-25 11:31:05,0.02033333333333333
1900-11-25 11:52:37,1900-11-25 11:52:41,0.004366666666666667
1900-11-25 11:54:31,1900-11-25 11:54:41,0.016466666666666668
1900-11-25 11:56:31,1900-11-25 11:56:35,0.010433333333333333
1900-11-25 11:58:25,1900-11-25 11:59:11,0.028533333333333334
1900-11-25 12:00:19,1900-11-25 12:01:23,0.018883333333333332
1900-11-25 12:02:19,1900-11-25 12:03:35,0.02088333333333333
1900-11-25 12:04:13,1900-11-25 12:04:17,0.0032500000000000003
1900-11-25 12:06:07,1900-11-25 12:06:23,0.007766666666666667
1900-11-25 16:19:31,1900-11-25 16:19:53,0.00905
1900-11-25 17:10:49,1900-11-25 17:10:53,0.011683333333333332
1900-11-25 17:13:07,1900-11-25 17:13:11,0.03095
1900-11-25 17:42:25,1900-11-25 17:44:29,0.003483333333333333
1900-11-25 17:51:19,1900-11-25 17:51:35,0.014183333333333333
1900-11-25 17:53:13,1900-11-25 17:53:23,0.0209
1900-11-25 18:34:01,1900-11-25 18:34:17,0.0151
1900-11-25 18:35:55,1900-11-25 18:36:17,0.007533333333333334
1900-11-25 21:57:55,1900-11-25 21:58:29,0.017316666666666664
1900-11-25 23:02:43,1900-11-25 23:04:05,0.026449999999999998
1900-11-25 23:12:31,1900-11-25 23:13:18,0.030533333333333336
1900-11-25 23:13:19,1900-11-25 23:13:23,0.03436666666666667
1900-11-25 23:13:24,1900-11-25 23:14:05,0.030533333333333336
1900-11-25 23:22:13,1900-11-25 23:23:59,0.023266666666666665
1900-11-25 23:32:01,1900-11-25 23:33:05,0.0212
1900-11-25 23:56:01,1900-11-25 23:56:05,0.01838333333333333
