start_time,end_time,draw
1900-05-03 07:46:31,1900-05-03 07:52:53,0.03518333333333334
1900-05-03 11:23:19,1900-05-03 11:24:11,0.017316666666666664
1900-05-03 12:34:25,1900-05-03 12:35:11,0.0126
1900-05-03 13:42:37,1900-05-03 13:43:59,0.010199999999999999
1900-05-03 13:44:31,1900-05-03 13:44:47,0.01535
1900-05-03 15:10:13,1900-05-03 15:10:47,0.017849999999999998
1900-05-03 15:12:13,1900-05-03 15:14:23,0.016433333333333335
1900-05-03 18:33:31,1900-05-03 18:33:35,0.03463333333333333
1900-05-03 18:35:31,1900-05-03 18:35:41,0.0128
1900-05-03 18:50:31,1900-05-03 18:51:35,0.012516666666666667
1900-05-03 18:52:25,1900-05-03 18:53:05,0.012333333333333333
1900-05-03 19:49:55,1900-05-03 19:50:23,0.027000000000000003
1900-05-03 19:51:49,1900-05-03 19:52:23,0.007483333333333333
1900-05-03 19:53:43,1900-05-03 19:53:47,0.0032333333333333333
1900-05-03 20:50:25,1900-05-03 20:53:41,0.029083333333333336
1900-05-03 21:25:13,1900-05-03 21:26:17,0.01695
